ID TIME BLK CHAINDATASIZE %CPU
214 53.29 4 182494 36.27
214 111.57 9 208363 37.41
214 147.049 10 209510 37.92
214 199.799 15 226286 38.76
214 241.189 17 245774 39.56
214 306.92 21 279436 40.8
214 336.17 23 288294 41.34
