ID TIME BLK CHAINDATASIZE %CPU
217 66.707 6 198116 61.97
217 101.116 8 205976 62.25
217 148.273 11 226891 62.63
217 200.426 15 254080 63.05
217 248.029 18 271716 63.43
217 280.897 20 282214 63.68
