ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 5.667 2 0 0 0   
217 7.954 2 0 0 0   
217 9.986 2 0 1 1 214  214
217 12.572 2 1 2 2 214;209 214 209;214
217 15.094 2 2 2 2 214;209 214;209 209;214
217 17.741 3 2 2 2 214;209 214;209 209;214
217 20.332 3 3 1 1 210 214;210;209 210
217 22.863 3 3 1 1 210 214;210;209 210
217 25.424 3 3 0 0  214;210;209 
217 27.692 3 2 2 2 214;210 214;210 210;214
217 30.108 3 1 1 1 214 210 214
217 32.514 4 1 2 1 214;210 210 214
217 34.975 4 1 2 1 214;224 210 214
217 37.765 4 2 1 1 224 224;210 224
217 40.454 4 2 1 1 224 224;210 224
217 42.877 4 2 0 0  224;210 
217 45.507 4 2 0 0  224;210 
217 47.954 5 2 1 1 214 224;210 214
217 50.878 5 3 2 1 214;226 224;214;210 214
217 53.955 5 4 2 2 214;226 224;214;226;210 214;226
217 57.373 5 4 1 1 226 224;214;226;210 226
217 60.102 5 3 0 0  224;214;226 
217 63.242 6 2 0 0  224;226 
217 65.844 6 2 0 0  224;226 
217 68.527 6 2 0 0  224;226 
217 70.664 6 1 0 0  226 
217 73.246 6 1 1 1 213 226 213
217 75.403 6 1 1 1 213 213 213
217 78.054 6 2 2 2 213;224 224;213 224;213
217 80.505 6 2 1 1 224 224;213 224
217 83.005 6 2 1 1 224 224;213 224
217 85.282 6 2 1 0 214 214;213 
217 87.972 6 3 1 1 214 224;214;226 214
217 90.613 6 3 2 1 214;210 224;214;226 210
217 93.359 6 4 2 2 214;210 224;214;226;210 214;210
217 96.107 8 4 2 2 214;210 224;214;226;210 214;210
217 98.729 8 3 2 2 214;210 214;226;210 214;210
217 100.831 8 2 1 1 210 214;210 210
217 103.167 8 3 3 3 210;214;209 214;210;209 214;209;210
217 105.915 9 2 1 1 209 210;209 209
217 108.674 9 2 2 1 209;214 210;209 209
217 111.047 9 2 3 2 209;214;226 210;209 214;209
217 113.541 9 3 3 3 209;214;226 226;210;209 214;226;209
217 115.987 9 2 2 2 214;226 226;209 214;226
217 118.612 9 2 1 1 214 226;209 214
217 121.596 9 3 0 0  214;226;209 
217 124.29 10 3 0 0  214;226;209 
217 126.929 10 3 0 0  214;226;209 
217 129.63 10 3 1 0 213 214;226;213 
217 131.95 10 2 0 0  226;213 
217 134.59 10 2 0 0  226;213 
217 137.011 10 2 0 0  226;213 
217 140.025 11 3 0 0  226;209;213 
217 142.799 11 2 2 2 226;213 226;213 226;213
217 145.514 11 3 3 3 213;209;222 226;209;213 209;213;222
217 148.322 11 3 3 1 209;226;213 226;209;213 209
217 150.874 11 3 2 2 209;226 226;209;213 226;209
217 153.807 12 3 1 1 209 226;209;213 209
217 156.93 12 3 0 0  226;209;213 
217 159.74 12 3 0 0  226;209;213 
217 162.233 12 2 1 1 226 226;209 226
217 164.95 12 2 1 1 226 226;209 226
217 167.464 12 1 1 1 226 209 226
217 169.706 12 1 1 1 226 209 226
217 171.84 12 0 1 1 226  226
217 174.264 12 1 2 2 226;224 209 226;224
217 176.728 12 1 2 2 226;224 224 226;224
217 178.856 12 2 2 2 226;224 224;226 226;224
217 181.671 12 2 1 1 224 224;226 224
217 184.47 13 2 2 2 224;222 224;226 224;222
217 186.762 14 2 2 2 224;222 224;226 224;222
217 189.191 14 2 1 1 222 224;226 222
217 191.861 14 2 2 1 222;209 224;226 222
217 194.161 14 2 1 1 209 224;209 209
217 196.789 14 2 1 1 209 224;209 209
217 199.547 15 1 1 1 210 209 210
217 202.116 15 2 1 1 210 210;209 210
217 204.701 15 2 0 0  210;209 
217 207.531 15 3 2 2 214;210 214;210;209 214;210
217 211.697 15 4 1 1 214 224;214;210;209 214
217 214.4 16 3 0 0  224;214;210 
217 217.004 16 3 0 0  224;214;210 
217 219.569 16 4 1 1 211 224;214;211;210 211
217 222.161 16 3 1 1 211 214;211;210 211
217 224.934 16 4 3 2 211;218;209 214;211;210;218 211;218
217 227.378 17 4 2 2 211;209 214;211;209;218 209;211
217 229.652 17 3 0 0  211;209;218 
217 232.898 17 3 1 1 209 211;209;218 209
217 235.52 17 3 1 1 209 211;209;218 209
217 238.572 17 3 0 0  211;209;218 
217 241.223 17 3 1 0 210 211;209;218 
217 243.948 18 4 1 1 210 211;210;209;218 210
217 246.674 18 4 1 1 210 211;210;209;218 210
217 249.651 18 4 0 0  211;210;209;218 
217 252.767 18 5 1 1 214 214;211;210;209;218 214
217 255.602 18 4 1 1 214 214;211;210;218 214
217 258.593 19 3 1 1 226 214;210;218 226
