ID TIME BLK VOTE
209 61.759 6 5269230
209 98.874 8 None
209 156.494 12 2956852
209 207.891 15 3317025
209 235.689 16 None
209 278.398 17 None
209 339.446 24 3291347
209 380.138 26 3411259
