ID TIME BLK CHAINDATASIZE %CPU
209 63.826 6 230968 54.76
209 100.084 8 242184 54.88
209 159.571 12 267365 55.69
209 209.499 15 276980 56.69
209 237.385 16 280477 57.2
209 279.529 17 281624 56.9
209 340.7 24 315603 57.56
209 382.589 26 327624 58.36
