ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
222 6.061 3 0 0 0   
222 8.534 3 1 1 1 214 214 214
222 11.137 3 2 2 2 214;209 209;214 209;214
222 13.624 3 2 2 2 214;209 209;214 209;214
222 16.232 3 2 1 1 209 209;214 209
222 18.8 4 2 0 0  209;214 
222 21.511 4 1 1 0 224 209 
222 23.837 4 2 0 0  209;224 
222 26.21 4 2 1 1 211 209;224 211
222 28.889 4 2 2 1 211;213 213;211 213
222 31.378 5 2 2 2 211;213 213;211 213;211
222 33.939 5 2 3 3 211;213;209 213;211 209;213;211
222 36.327 5 2 3 2 211;213;209 213;211 213;211
222 38.661 5 2 3 3 211;213;217 213;211 213;211;217
222 41.268 5 3 3 3 211;213;217 213;217;211 213;211;217
222 43.881 5 3 3 3 211;213;217 213;217;211 213;211;217
222 46.4 5 3 3 3 211;213;217 213;217;211 213;211;217
222 49.182 5 3 1 1 213 213;217;211 213
222 52.093 5 3 1 1 211 213;217;211 211
222 54.921 5 3 2 2 213;209 213;217;211 209;213
222 58.025 5 3 2 1 209;213 213;217;211 213
222 60.712 5 3 1 1 213 213;217;211 213
222 63.986 7 4 1 1 213 213;209;217;211 213
222 67.235 7 3 1 0 209 213;217;211 
222 71.327 7 4 4 2 209;213;218;226 226;213;217;211 218;213
222 76.853 7 4 2 2 213;226 226;213;218;217 226;213
222 81.602 8 5 1 1 226 226;213;218;209;217 226
222 84.683 8 4 0 0  226;213;218;209 
222 87.615 8 4 0 0  226;213;218;209 
222 90.492 8 4 0 0  226;213;218;209 
222 93.306 9 2 0 0  226;218 
222 96.243 9 3 0 0  226;218;209 
222 99.248 9 2 0 0  226;218 
222 102.482 9 2 2 1 211;218 226;218 211
222 106.851 9 3 1 0 211 226;218;211 
222 109.646 10 3 1 0 218 226;218;211 
222 112.865 10 3 2 2 218;211 226;218;211 218;211
222 115.496 10 2 2 1 211;218 218;211 218
222 118.491 10 2 3 2 211;218;224 218;211 218;211
222 121.481 10 3 2 2 218;224 218;224;211 218;224
222 123.971 10 3 2 2 218;224 218;224;211 218;224
222 127.48 11 3 1 1 224 218;224;211 224
222 129.985 11 2 1 1 224 218;224 224
222 132.389 11 1 2 1 224;218 224 224
222 135.314 11 1 1 1 224 224 224
222 138.041 11 1 1 1 224 224 224
222 140.702 12 1 0 0  224 
222 143.033 12 1 0 0  224 
222 145.467 12 1 0 0  224 
222 147.587 12 1 0 0  224 
222 149.972 12 1 0 0  224 
222 152.732 12 1 0 0  224 
222 155.043 13 1 1 0 209 224 
222 157.452 13 2 2 2 209;217 209;224 217;209
222 160.235 13 4 3 2 209;217;213 213;209;217;224 217;209
222 162.809 13 3 3 3 209;217;210 213;209;217 209;210;217
222 165.916 13 4 0 0  213;210;209;217 
222 169.256 14 4 2 2 213;210 213;210;209;217 213;210
222 172.257 14 4 1 1 210 213;210;209;217 210
222 175.639 14 3 2 1 213;224 213;210;217 213
222 179.232 14 4 1 1 224 213;210;217;224 224
222 183.344 15 4 1 1 224 213;210;217;224 224
222 187.742 15 4 0 0  213;210;217;224 
222 191.564 15 4 0 0  213;210;217;224 
222 195.495 15 5 1 0 213 213;210;209;217;224 
222 198.884 16 3 1 1 218 213;210;209 218
222 204.027 16 3 3 1 218;213;211 213;210;218 211
222 207.78 16 3 1 1 218 213;210;218 218
222 210.416 16 2 1 1 213 213;218 213
222 213.405 16 2 2 1 213;217 218;224 213
222 216.232 16 3 2 2 213;217 218;217;224 217;213
222 219.729 17 3 4 4 213;217;226;224 218;217;224 224;217;213;226
222 226.892 17 4 2 1 217;226 226;218;217;224 217
222 230.996 18 3 3 1 226;213;224 226;218;217 224
222 235.258 18 3 3 3 213;224;218 226;213;217 218;224;213
222 241.142 18 4 1 1 224 226;213;218;217 224
222 244.539 18 3 1 1 213 226;213;218 213
222 247.07 19 2 1 1 213 226;218 213
222 250.446 19 4 1 1 213 226;213;218;224 213
222 253.509 19 2 1 0 214 226;224 
222 256.753 19 3 2 2 213;214 226;214;224 213;214
222 260.781 19 3 1 0 214 226;214;224 
222 264.639 20 3 0 0  226;214;224 
222 267.942 20 3 1 1 210 226;214;224 210
222 270.843 20 2 1 1 210 210;214 210
222 273.752 20 2 1 1 210 210;214 210
222 276.846 21 2 0 0  210;214 
222 279.866 21 2 0 0  210;214 
222 282.503 21 2 0 0  210;214 
222 285.003 21 2 0 0  210;214 
222 287.388 21 2 0 0  210;214 
222 289.971 21 2 0 0  210;214 
222 292.537 22 2 1 0 226 210;214 
222 295.073 22 2 0 0  226;214 
222 297.555 22 2 2 1 226;213 226;213 226
222 299.832 22 2 1 1 226 226;213 226
222 302.642 22 2 1 1 213 226;213 213
222 305.452 22 3 0 0  226;213;210 
222 307.888 23 3 1 1 217 226;213;217 217
222 310.396 23 2 2 2 217;213 213;217 213;217
222 312.901 23 2 3 3 217;213;211 213;217 213;211;217
222 317.082 23 3 2 1 213;224 213;217;211 213
222 320.092 23 4 2 1 224;213 213;217;224;211 224
222 323.325 24 4 2 1 213;226 213;217;224;211 213
222 327.076 24 5 2 1 226;224 226;213;217;224;211 224
222 330.461 24 5 1 0 224 226;213;217;224;211 
222 333.089 24 4 0 0  226;217;224;211 
222 336.747 25 4 0 0  226;217;224;211 
222 340.118 25 3 1 1 226 217;224;211 226
222 343.016 25 3 1 0 226 217;224;211 
222 345.868 25 3 1 1 226 217;224;211 226
222 348.659 25 3 2 2 226;217 217;224;211 217;226
222 351.33 26 4 2 1 217;218 218;217;224;211 217
222 354.511 26 4 0 0  218;217;224;211 
222 357.052 26 4 1 1 218 218;217;224;211 218
222 359.965 26 4 0 0  218;217;224;211 
222 363.183 26 5 1 1 214 218;217;214;224;211 214
222 366.182 27 5 1 1 214 218;217;214;224;211 214
222 369.458 27 5 0 0  218;217;214;224;211 
222 372.226 27 4 0 0  217;214;224;211 
222 375.128 27 3 0 0  217;214;211 
222 377.454 27 1 0 0  214 
222 379.776 27 1 0 0  214 
222 382.262 28 1 0 0  214 
