ID TIME BLK VOTE
222 55.615 5 None
222 109.275 10 2740000
222 155.434 13 2176781
222 221.0 17 2858565
222 240.295 18 None
222 282.241 21 None
222 329.843 24 None
222 381.411 28 3458762
