ID TIME BLK VOTE
218 62.139 6 3705035
218 101.587 8 None
218 142.365 8 None
218 187.021 12 None
218 246.625 18 2276119
218 287.29 21 2288029
218 325.792 23 None
218 378.784 27 2350993
218 422.856 30 2339797
