ID TIME BLK CHAINDATASIZE %CPU
213 61.698 6 173667 45.12
213 98.432 8 181602 47.08
213 212.839 14 200839 47.68
213 229.603 15 206637 48.05
213 261.203 16 212053 49.42
213 305.566 17 214376 49.58
213 350.07 21 223355 50.26
213 395.308 24 228717 50.55
213 438.848 27 233644 50.57
213 483.981 28 234882 49.78
