ID TIME BLK ESTIMATE W B S1 S2 S3
224 5.685 2 0.875 3 0 965 966 957
224 6.686 2 0.929 6 0 944 958 908
224 7.688 2 0.95 9 0 964 965 957
224 8.69 2 0.731 9 3 362 377 623
224 9.692 2 0.594 9 6 266 276 222
224 10.694 2 0.5 9 9 267 278 225
224 11.7 2 0.432 9 12 268 280 225
224 12.723 2 0.38 9 15 266 275 223
224 13.75 2 0.339 9 18 267 277 224
224 14.768 2 0.306 9 21 264 275 224
224 15.777 2 0.338 11 22 383 747 759
224 16.843 3 0.338 12 24 271 479 762
224 18.578 3 0.312 12 27 271 296 290
224 19.624 3 0.36 15 27 875 964 955
224 20.646 3 0.402 18 27 964 965 957
224 21.699 3 0.439 21 27 962 964 956
224 22.736 3 0.471 24 27 959 966 956
224 23.768 3 0.464 25 29 300 664 956
224 24.77 3 0.44 25 32 269 282 360
224 25.781 3 0.418 25 35 512 619 687
224 26.804 3 0.445 28 35 963 963 915
224 27.811 3 0.47 31 35 964 964 953
224 28.824 3 0.493 34 35 957 961 890
224 29.822 3 0.514 37 35 896 948 830
224 30.857 3 0.52 39 36 548 959 935
224 31.887 3 0.5 39 39 256 311 621
224 32.916 4 0.482 39 42 250 265 217
224 33.945 4 0.465 39 45 246 261 214
224 34.993 4 0.449 39 48 264 276 221
224 36.084 4 0.434 39 51 268 276 223
224 37.102 4 0.431 40 53 740 488 234
224 38.13 4 0.448 43 53 964 965 945
224 39.241 4 0.465 46 53 920 964 947
224 40.253 4 0.451 46 56 273 506 689
224 41.429 4 0.439 46 59 297 276 223
224 42.579 4 0.427 46 62 268 278 226
224 43.595 4 0.415 46 65 268 279 228
224 44.621 4 0.404 46 68 266 277 225
224 45.681 5 0.394 46 71 264 276 226
224 46.691 5 0.384 46 74 267 278 228
224 47.698 5 0.375 46 77 266 277 223
224 48.843 5 0.366 46 80 266 277 226
224 49.866 5 0.358 46 83 266 277 227
224 50.873 5 0.35 46 86 266 278 226
224 51.894 5 0.342 46 89 266 276 226
224 52.931 5 0.335 46 92 266 277 225
224 53.943 5 0.327 46 95 269 282 229
224 55.002 5 0.321 46 98 267 282 230
224 56.008 5 0.314 46 101 269 282 229
224 57.027 5 0.308 46 104 259 273 223
224 58.043 5 0.302 46 107 268 279 229
224 59.047 5 0.296 46 110 266 277 226
224 60.085 5 0.291 46 113 250 265 221
224 61.101 5 0.285 46 116 250 263 215
224 62.141 5 0.28 46 119 261 275 224
224 63.158 5 0.275 46 122 268 280 226
224 64.174 5 0.27 46 125 268 280 228
224 65.205 5 0.266 46 128 267 278 228
224 66.247 5 0.261 46 131 257 269 219
224 67.267 5 0.257 46 134 239 258 207
224 68.302 5 0.253 46 137 258 269 219
224 69.313 5 0.249 46 140 260 270 221
224 70.331 5 0.245 46 143 264 276 226
224 71.349 5 0.241 46 146 268 278 228
224 72.35 5 0.237 46 149 268 276 226
224 73.352 5 0.244 48 150 680 720 703
224 74.414 5 0.255 51 150 964 964 955
224 75.42 5 0.266 54 150 963 964 956
224 76.447 5 0.262 54 153 589 573 505
224 77.595 5 0.258 54 156 266 281 228
224 78.623 6 0.255 54 159 263 277 226
224 79.622 6 0.251 54 162 262 274 224
224 80.65 6 0.248 54 165 262 276 228
224 81.691 6 0.244 54 168 267 278 226
224 82.712 6 0.241 54 171 261 273 223
224 83.759 6 0.238 54 174 264 278 228
224 84.788 6 0.235 54 177 270 280 230
224 85.804 6 0.232 54 180 268 280 230
224 86.834 6 0.229 54 183 267 279 229
224 88.062 6 0.226 54 186 404 423 366
224 88.971 6 0.236 57 186 961 963 942
224 89.979 6 0.245 60 186 964 965 955
224 90.984 6 0.254 63 186 903 906 877
224 92.007 6 0.251 63 189 271 281 230
224 93.076 6 0.248 63 192 259 271 220
224 94.184 7 0.245 63 195 247 258 209
224 95.98 7 0.242 63 198 246 256 209
224 97.946 7 0.24 63 201 252 265 216
224 99.01 7 0.237 63 204 267 279 227
224 100.458 7 0.234 63 207 267 278 229
224 101.736 7 0.232 63 210 267 280 228
224 102.876 7 0.229 63 213 268 282 227
224 104.003 7 0.227 63 216 268 282 228
224 105.169 7 0.224 63 219 268 279 227
224 106.532 7 0.222 63 222 270 278 228
224 108.289 8 0.23 66 222 869 936 875
224 109.639 8 0.238 69 222 964 965 955
224 110.644 8 0.236 69 225 450 545 521
224 112.119 8 0.233 69 228 272 285 251
224 113.126 8 0.234 70 230 307 650 946
224 114.174 8 0.242 73 230 949 962 930
224 115.549 8 0.249 76 230 960 963 944
224 116.573 8 0.256 79 230 964 965 956
224 117.588 8 0.264 82 230 964 965 956
224 118.647 8 0.264 83 232 502 679 857
224 119.668 8 0.262 83 235 266 277 227
224 120.712 8 0.259 83 238 264 272 221
224 121.783 8 0.257 83 241 263 300 400
224 122.845 8 0.261 85 242 515 843 954
