ID TIME BLK VOTE
224 55.925 5 None
224 110.459 8 2423664
224 146.24 10 None
224 200.592 14 2758964
224 234.188 16 None
224 293.264 20 2640891
224 334.506 23 2452513
224 368.828 24 None
