ID TIME BLK ESTIMATE W B S1 S2 S3
213 6.379 2 0.875 3 0 961 959 968
213 7.384 2 0.929 6 0 950 927 961
213 8.385 2 0.95 9 0 958 954 964
213 9.388 2 0.962 12 0 957 955 965
213 10.388 2 0.969 15 0 953 946 960
213 11.389 2 0.974 18 0 934 814 732
213 12.391 2 0.977 21 0 959 956 900
213 13.392 2 0.98 24 0 957 955 966
213 14.394 2 0.875 24 3 602 487 623
213 15.395 2 0.79 24 6 370 328 582
213 16.409 2 0.721 24 9 375 328 581
213 17.425 3 0.689 25 11 683 654 778
213 18.435 3 0.713 28 11 951 951 957
213 19.459 3 0.733 31 11 954 953 961
213 20.516 3 0.75 34 11 954 955 964
213 21.526 3 0.765 37 11 943 940 958
213 22.559 3 0.779 40 11 865 835 953
213 23.583 3 0.791 43 11 939 931 961
213 24.584 3 0.767 44 13 782 632 687
213 25.599 3 0.73 44 16 357 309 551
213 26.634 3 0.695 44 19 371 318 569
213 27.67 3 0.664 44 22 365 314 563
213 28.69 3 0.636 44 25 355 308 557
213 29.707 3 0.61 44 28 371 319 578
213 30.793 4 0.586 44 31 370 321 568
213 31.828 4 0.576 45 33 659 698 820
213 32.855 4 0.591 48 33 958 958 967
213 33.856 4 0.606 51 33 955 950 964
213 34.892 4 0.619 54 33 963 962 970
213 35.914 4 0.632 57 33 708 961 970
213 36.934 4 0.622 58 35 364 571 969
213 37.949 4 0.613 59 37 373 444 877
213 38.954 4 0.595 59 40 404 461 698
213 39.969 4 0.578 59 43 365 314 561
213 40.986 4 0.561 59 46 363 313 563
213 42.003 4 0.546 59 49 371 319 571
213 43.046 4 0.531 59 52 369 319 575
213 44.071 4 0.517 59 55 366 318 571
213 45.074 4 0.504 59 58 361 312 559
213 46.089 4 0.492 59 61 455 282 514
213 47.094 4 0.48 59 64 340 294 532
213 48.1 4 0.469 59 67 350 305 552
213 49.113 4 0.458 59 70 361 312 559
213 50.126 4 0.447 59 73 359 309 555
213 51.13 4 0.438 59 76 359 311 559
213 52.138 4 0.428 59 79 371 320 571
213 53.163 5 0.426 60 81 508 518 733
213 54.189 5 0.438 63 81 961 959 968
213 55.239 5 0.449 66 81 961 959 968
