ID TIME BLK ESTIMATE W B S1 S2 S3
214 6.301 2 0.125 0 3 314 356 354
214 7.302 2 0.071 0 6 301 337 348
214 8.304 2 0.05 0 9 310 341 346
214 9.305 2 0.038 0 12 318 345 356
214 10.306 2 0.031 0 15 295 336 349
214 11.308 2 0.026 0 18 295 337 349
214 12.309 2 0.023 0 21 299 333 552
214 13.31 2 0.1 2 22 575 908 965
214 14.311 2 0.196 5 22 966 968 965
214 15.313 2 0.274 8 22 965 967 963
214 16.314 2 0.338 11 22 966 968 965
214 17.316 2 0.392 14 22 966 967 965
214 18.316 2 0.438 17 22 965 967 964
214 19.318 2 0.43 18 24 503 649 740
214 20.319 2 0.402 18 27 289 334 344
214 21.321 2 0.378 18 30 285 326 339
214 22.33 2 0.356 18 33 357 380 398
214 23.331 2 0.355 19 35 466 548 704
214 24.338 2 0.336 19 38 289 330 348
214 25.348 2 0.32 19 41 296 336 346
214 26.356 2 0.305 19 44 289 327 340
214 27.371 2 0.291 19 47 268 329 448
214 28.386 3 0.293 20 49 279 594 885
214 29.404 3 0.281 20 52 295 334 349
214 30.435 3 0.27 20 55 293 332 346
214 31.451 3 0.259 20 58 291 338 350
214 32.457 3 0.25 20 61 294 332 346
214 33.476 3 0.241 20 64 286 327 387
214 34.491 3 0.256 22 65 433 762 965
214 35.508 3 0.247 22 68 418 564 683
214 36.518 3 0.239 22 71 290 331 344
214 37.521 3 0.232 22 74 290 333 342
214 38.523 3 0.225 22 77 292 327 344
214 39.524 3 0.218 22 80 297 337 509
214 40.533 3 0.231 24 81 564 873 965
214 41.543 3 0.252 27 81 966 968 965
214 42.544 3 0.272 30 81 965 967 964
214 43.547 3 0.291 33 81 964 949 829
214 44.548 3 0.284 33 84 309 340 346
214 45.549 3 0.277 33 87 293 331 348
214 46.556 3 0.27 33 90 293 329 348
214 47.561 3 0.272 34 92 865 683 335
214 48.562 3 0.281 36 93 966 967 650
214 49.568 3 0.289 38 94 785 707 639
214 50.571 3 0.283 38 97 298 336 354
214 51.58 3 0.277 38 100 305 344 357
214 52.581 3 0.271 38 103 335 443 515
214 53.582 3 0.286 41 103 965 967 964
214 54.587 3 0.301 44 103 965 968 965
214 55.591 3 0.315 47 103 781 806 808
214 56.592 3 0.315 48 105 513 637 708
214 57.61 3 0.328 51 105 965 967 964
214 58.617 3 0.334 53 106 778 746 666
214 59.64 3 0.328 53 109 290 333 477
214 60.656 3 0.34 56 109 813 967 965
214 61.685 3 0.352 59 109 966 968 964
214 62.694 3 0.363 62 109 965 967 965
214 63.707 3 0.374 65 109 965 967 965
214 64.725 3 0.385 68 109 966 968 964
214 65.747 3 0.395 71 109 966 967 964
214 66.76 3 0.405 74 109 833 866 885
214 67.766 3 0.398 74 112 296 336 346
214 68.945 5 0.392 74 115 291 336 345
214 69.969 6 0.386 74 118 295 332 347
214 70.973 6 0.38 74 121 289 413 488
214 72.014 6 0.374 74 124 287 331 346
214 73.1 6 0.369 74 127 299 338 353
214 74.348 6 0.373 76 128 694 709 715
214 75.411 6 0.382 79 128 965 968 964
214 76.463 6 0.391 82 128 965 967 964
214 77.466 6 0.4 85 128 965 967 964
214 78.474 7 0.408 88 128 963 965 962
214 79.728 6 0.416 91 128 966 967 965
214 80.796 6 0.41 91 131 467 532 544
214 81.882 6 0.405 91 134 299 346 360
214 83.081 6 0.4 91 137 309 350 348
214 84.146 6 0.394 91 140 306 346 354
214 85.17 6 0.389 91 143 304 343 362
214 86.422 6 0.384 91 146 299 340 349
214 87.452 6 0.38 91 149 289 333 352
214 88.453 6 0.375 91 152 296 335 348
214 89.458 6 0.37 91 155 303 342 351
214 90.595 6 0.366 91 158 292 335 350
214 91.697 6 0.362 91 161 296 334 348
214 92.84 6 0.357 91 164 304 343 349
214 94.07 6 0.353 91 167 301 347 354
214 95.528 7 0.349 91 170 609 619 519
214 97.924 7 0.353 93 171 966 743 352
214 99.793 7 0.349 93 174 354 336 346
214 101.415 7 0.345 93 177 405 441 451
214 103.708 7 0.352 96 177 966 968 965
214 105.491 7 0.359 99 177 966 968 965
214 107.754 7 0.366 102 177 810 853 858
214 108.83 8 0.362 102 180 296 330 341
214 111.772 8 0.358 102 183 296 332 346
214 113.411 8 0.355 102 186 294 334 415
214 114.494 8 0.361 105 186 933 968 965
214 115.577 8 0.368 108 186 966 968 965
214 117.076 8 0.371 110 187 966 851 651
214 118.094 8 0.367 110 190 478 331 342
214 119.109 8 0.363 110 193 288 328 342
214 120.161 8 0.36 110 196 292 328 342
214 121.202 8 0.356 110 199 289 330 340
214 122.206 8 0.353 110 202 287 326 336
214 123.257 8 0.35 110 205 293 326 336
214 124.266 9 0.346 110 208 290 323 336
214 125.265 9 0.346 111 210 763 459 347
214 126.284 9 0.352 114 210 966 968 803
214 127.297 9 0.358 117 210 966 968 863
214 128.322 9 0.355 117 213 410 387 348
214 129.328 9 0.352 117 216 296 336 350
214 130.349 9 0.349 117 219 402 323 338
214 131.356 9 0.351 119 220 966 807 494
214 132.359 9 0.354 121 221 966 966 607
214 133.361 9 0.36 124 221 966 968 964
214 134.363 9 0.365 127 221 966 968 945
214 135.379 9 0.362 127 224 382 374 349
214 136.383 9 0.359 127 227 285 323 337
214 137.395 9 0.356 127 230 290 324 341
214 138.414 9 0.353 127 233 291 322 334
214 139.421 10 0.35 127 236 287 328 343
214 140.451 10 0.347 127 239 561 562 571
214 141.459 10 0.345 127 242 288 331 344
214 142.481 10 0.342 127 245 294 332 345
214 143.485 10 0.339 127 248 297 335 347
214 144.493 10 0.336 127 251 296 324 339
214 145.536 10 0.334 127 254 368 301 325
214 146.551 10 0.331 127 257 279 310 327
214 147.572 10 0.329 127 260 291 327 343
214 148.641 10 0.326 127 263 294 330 347
214 149.695 10 0.324 127 266 295 333 347
214 150.713 10 0.321 127 269 294 335 349
214 151.72 10 0.319 127 272 296 337 350
214 152.816 10 0.316 127 275 299 337 350
214 153.857 10 0.314 127 278 300 334 353
214 154.939 11 0.312 127 281 299 337 349
214 155.957 11 0.309 127 284 295 321 333
214 157.065 11 0.307 127 287 271 299 318
214 158.072 11 0.305 127 290 277 312 329
214 159.112 11 0.303 127 293 297 338 345
214 160.237 11 0.301 127 296 300 342 354
214 161.36 11 0.301 128 298 293 459 744
214 162.586 11 0.299 128 301 289 320 337
214 163.893 11 0.297 128 304 292 330 344
214 164.949 11 0.295 128 307 299 339 349
214 166.009 11 0.293 128 310 300 339 351
214 167.033 11 0.291 128 313 297 334 352
214 168.075 11 0.289 128 316 297 344 350
214 169.48 11 0.287 128 319 296 338 347
214 170.664 11 0.285 128 322 299 331 348
214 171.686 11 0.283 128 325 298 331 348
214 172.958 12 0.281 128 328 298 340 347
214 173.956 12 0.279 128 331 298 330 338
214 175.106 12 0.278 128 334 298 331 349
214 176.143 12 0.276 128 337 299 393 610
214 177.266 12 0.28 131 337 756 968 965
214 178.327 12 0.285 134 337 965 967 963
214 179.339 12 0.289 137 337 965 967 964
214 180.36 12 0.294 140 337 966 952 822
214 181.392 12 0.292 140 340 381 355 349
214 182.45 12 0.292 141 342 705 338 345
214 183.51 12 0.293 142 344 801 328 340
214 184.543 12 0.297 145 344 824 785 786
214 185.589 12 0.301 148 344 966 968 965
214 186.614 12 0.305 151 344 965 967 964
214 189.598 13 0.31 154 344 790 759 728
214 191.188 13 0.308 154 347 301 332 345
214 193.593 13 0.306 154 350 490 589 666
214 195.113 13 0.31 157 350 963 968 964
214 196.242 13 0.314 160 350 831 937 955
214 197.649 13 0.312 160 353 299 337 349
214 198.828 13 0.31 160 356 302 339 354
214 200.043 13 0.309 160 359 678 591 559
214 201.841 14 0.313 163 359 966 967 964
214 203.908 14 0.311 163 362 521 544 554
214 205.146 14 0.309 163 365 298 331 345
214 206.23 14 0.307 163 368 293 323 337
214 207.299 14 0.306 163 371 305 452 539
214 208.461 14 0.309 166 371 925 968 965
214 209.49 14 0.311 168 372 598 874 964
214 210.62 14 0.31 168 375 301 334 356
214 211.677 14 0.308 168 378 296 329 347
214 212.743 14 0.306 168 381 293 327 343
214 213.792 14 0.305 168 384 296 331 350
214 214.806 14 0.303 168 387 359 496 593
214 216.075 15 0.307 171 387 966 968 965
214 217.483 15 0.31 174 387 966 968 965
214 218.496 15 0.314 177 387 966 968 965
214 219.506 15 0.318 180 387 966 968 965
214 220.568 15 0.321 183 387 966 967 964
214 221.596 15 0.325 186 387 818 871 907
214 222.682 15 0.325 187 389 292 339 946
214 223.711 15 0.327 189 390 526 955 965
214 224.736 15 0.33 192 390 966 966 961
214 225.755 15 0.334 195 390 965 965 959
214 226.801 15 0.337 198 390 967 967 963
214 227.81 15 0.339 200 391 547 966 964
214 228.815 15 0.339 201 393 296 358 770
214 229.838 15 0.337 201 396 294 326 345
214 230.839 15 0.335 201 399 292 314 325
214 231.861 16 0.334 201 402 295 335 346
214 232.869 16 0.332 201 405 289 328 339
214 233.888 16 0.33 201 408 295 329 345
214 234.893 16 0.329 201 411 299 334 347
214 235.918 16 0.327 201 414 295 328 344
214 236.938 16 0.326 201 417 290 324 342
214 237.934 16 0.324 201 420 286 320 336
214 238.938 16 0.322 201 423 297 332 341
214 239.941 16 0.321 201 426 295 331 344
214 240.971 16 0.319 201 429 295 333 347
214 241.981 16 0.318 201 432 291 328 342
214 243.027 16 0.316 201 435 300 338 350
214 244.032 16 0.315 201 438 298 334 352
214 245.043 16 0.313 201 441 295 334 346
214 246.045 16 0.312 201 444 244 269 294
214 247.048 17 0.31 201 447 235 262 285
214 248.066 17 0.309 201 450 259 288 309
214 249.074 17 0.308 201 453 270 301 321
214 250.091 17 0.306 201 456 300 331 345
214 251.099 17 0.305 201 459 293 325 341
214 252.109 17 0.303 201 462 283 318 329
214 253.123 17 0.302 201 465 291 320 330
214 254.136 17 0.301 201 468 273 305 332
214 255.138 17 0.299 201 471 258 287 311
214 256.152 17 0.298 201 474 306 334 346
214 257.163 17 0.297 201 477 295 330 345
214 258.168 17 0.295 201 480 297 332 350
214 259.179 17 0.294 201 483 294 330 347
214 260.196 17 0.293 201 486 293 326 341
214 261.201 17 0.292 201 489 294 330 345
214 262.202 17 0.29 201 492 300 335 345
214 263.203 17 0.291 202 494 865 575 329
214 264.205 17 0.292 204 495 966 754 337
214 265.206 17 0.295 207 495 966 967 888
214 266.207 17 0.298 210 495 966 967 904
214 267.208 17 0.297 210 498 351 341 347
214 268.209 17 0.296 210 501 295 336 342
214 269.217 17 0.294 210 504 293 330 341
214 270.218 17 0.293 210 507 294 329 344
214 271.218 17 0.292 210 510 297 333 352
214 272.219 17 0.291 210 513 300 335 345
214 273.22 17 0.29 210 516 290 322 335
214 274.23 17 0.288 210 519 295 330 347
214 275.231 17 0.287 210 522 296 327 343
214 276.236 17 0.286 210 525 280 312 403
214 277.243 17 0.285 210 528 285 317 331
214 278.244 18 0.284 210 531 279 308 330
214 279.257 19 0.283 210 534 296 335 348
214 280.27 19 0.281 210 537 297 336 351
214 281.272 19 0.28 210 540 297 333 350
