ID TIME BLK VOTE
214 55.339 5 None
214 107.184 9 4815498
214 145.867 11 None
214 198.053 15 3093457
214 259.481 19 3213190
214 283.286 20 None
214 326.523 23 None
214 384.73 27 3286132
214 430.531 30 3343451
