ID TIME BLK VOTE
211 70.303 6 0
211 104.311 8 None
211 161.436 12 0
211 204.598 15 0
211 238.951 17 None
211 277.912 19 None
211 323.943 23 None
211 368.193 24 None
211 413.091 27 None
211 457.934 30 None
211 504.851 33 None
211 566.503 37 0
211 596.127 39 None
211 645.477 42 None
211 684.361 44 None
