ID TIME BLK CHAINDATASIZE %CPU
217 68.004 6 225998 46.92
217 101.551 8 236028 47.2
217 152.578 12 253730 47.36
217 202.752 15 267340 47.56
217 235.441 16 271495 47.76
217 287.844 20 291511 48.11
217 330.265 23 305219 48.44
217 378.835 26 317403 48.81
217 421.274 29 327210 49.13
217 463.048 32 336844 49.44
