ID TIME BLK VOTE
213 66.877 6 2194244
213 98.16 8 None
213 143.382 11 None
213 199.471 15 2336538
213 248.46 18 1863496
213 292.738 21 2204370
213 330.024 23 None
213 371.272 26 None
213 427.427 30 2317391
213 473.294 33 2564807
213 520.267 36 2737926
213 565.546 39 2725785
