ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 5.9 3 0 0 0   
210 8.328 3 0 1 1 209  209
210 10.86 3 0 1 1 209  209
210 13.346 3 0 0 0   
210 15.439 3 0 1 1 211  211
210 17.525 3 1 3 3 211;214;222 211 211;214;222
210 19.741 3 3 2 1 214;222 222;214;211 222
210 22.475 4 3 1 1 222 222;214;211 222
210 25.172 4 3 1 1 222 222;214;211 222
210 27.87 4 3 2 1 222;213 222;214;211 222
210 30.719 4 4 2 2 222;213 213;222;214;211 213;222
210 33.287 5 3 2 2 222;213 213;222;214 213;222
210 35.629 5 4 1 1 213 213;222;214;211 213
210 38.773 5 4 2 1 213;218 213;222;214;211 213
210 41.59 5 4 2 2 218;222 213;222;218;211 218;222
210 44.05 5 4 0 0  213;222;218;211 
210 47.33 6 4 1 1 217 213;222;218;211 217
210 50.867 6 5 3 3 217;218;222 213;217;222;218;211 218;217;222
210 54.948 6 5 1 1 218 213;217;222;218;211 218
210 57.694 6 4 0 0  217;222;218;211 
210 60.509 7 4 0 0  217;222;218;211 
210 63.487 7 4 0 0  217;222;218;211 
210 66.184 7 3 0 0  217;218;211 
210 69.098 7 3 1 0 218 217;218;211 
210 71.662 7 2 1 1 218 217;211 218
210 73.946 7 2 0 0  218;211 
210 76.704 8 4 2 2 224;213 213;224;218;211 224;213
210 79.165 8 4 1 1 213 213;224;218;211 213
210 82.255 8 4 2 1 213;214 213;224;218;211 213
210 84.843 8 5 0 0  213;224;214;218;211 
210 87.681 8 4 0 0  213;224;214;211 
210 90.085 8 4 0 0  213;224;214;211 
210 92.819 9 4 0 0  213;224;214;211 
210 95.896 9 5 1 0 217 213;217;224;214;211 
210 98.464 9 4 2 2 222;217 213;217;214;211 222;217
210 101.155 9 4 2 2 222;217 213;217;214;211 222;217
210 104.529 9 4 1 1 222 213;217;214;211 222
210 107.022 10 3 0 0  213;217;211 
210 110.04 10 2 1 0 217 217;211 
210 112.675 10 2 1 1 217 217;211 217
210 114.86 10 2 0 0  217;211 
210 117.163 10 2 0 0  217;211 
210 119.669 10 2 0 0  217;211 
210 122.156 11 1 0 0  211 
210 124.66 11 1 1 1 211 211 211
210 126.858 11 1 2 2 211;209 211 209;211
210 129.46 11 2 1 1 211 209;211 211
210 132.315 11 3 2 2 211;209 217;209;211 209;211
210 134.631 11 2 2 2 211;209 209;211 209;211
210 138.039 12 3 3 2 211;209;218 209;218;211 209;211
210 140.447 12 3 1 1 209 209;218;211 209
210 144.272 12 3 3 3 218;211;209 209;218;211 209;211;218
210 149.78 12 4 3 2 211;209;226 209;226;218;211 211;209
210 154.066 13 4 2 2 209;213 209;226;218;211 209;213
210 158.47 13 4 1 1 226 209;226;218;211 226
210 162.899 13 5 1 0 213 213;209;226;218;211 
210 166.68 14 4 1 1 217 213;226;218;211 217
210 169.554 14 4 0 0  213;226;218;211 
210 172.707 14 4 2 2 214;211 213;226;214;218 214;211
210 175.376 14 3 2 1 214;226 213;226;214 214
210 177.896 14 3 2 2 214;226 213;226;214 214;226
210 181.789 15 4 2 2 226;218 213;226;214;218 218;226
210 185.317 15 3 3 1 218;214;213 213;214;218 214
210 187.973 15 3 3 3 218;213;214 213;214;218 214;218;213
210 191.692 15 2 1 1 214 214;218 214
210 195.256 15 3 2 1 213;214 213;214;218 214
210 201.56 16 4 2 0 213;211 213;214;218;211 
210 205.541 16 4 0 0  213;214;218;211 
210 208.505 16 4 0 0  213;214;218;211 
210 212.087 17 4 1 0 209 213;214;218;211 
210 215.682 17 5 2 2 209;218 213;209;214;218;211 209;218
210 218.743 17 5 1 1 218 213;209;214;218;211 218
210 221.32 17 4 1 1 209 213;209;214;211 209
210 224.817 17 3 1 1 214 209;214;211 214
210 227.278 18 2 1 1 209 209;211 209
210 229.86 18 2 1 1 209 209;211 209
210 232.173 18 2 2 1 209;213 209;211 209
210 234.824 18 3 2 2 209;213 213;209;211 209;213
210 238.403 18 3 2 2 213;217 213;217;209 217;213
