ID TIME BLK %CPU CHAINDATASIZE
218 80.378 3 167324 14.97
218 125.381 3 167324 15.03
218 170.462 3 167324 15.13
218 215.556 3 167324 15.16
218 260.574 3 167324 15.19
218 306.54 14 194592 15.44
218 351.36 16 199277 15.61
218 396.234 16 199381 15.73
218 440.996 16 199381 15.91
218 486.283 16 199381 16.04
218 531.03 16 199381 16.11
218 575.958 16 199381 16.21
218 674.096 32 238720 16.73
218 697.393 34 245082 16.86
