217 171.577 13 2 0 0  218;210 
217 174.047 13 1 0 0  218 
217 176.51 13 1 0 0  218 
217 178.55 13 1 0 0  218 
217 181.113 13 2 2 2 211;224 218;211 224;211
217 183.716 14 3 2 2 211;224 218;211;224 224;211
217 186.018 14 3 1 1 224 218;211;224 224
217 188.848 14 3 0 0  218;211;224 
217 191.233 14 3 0 0  218;211;224 
217 193.505 14 3 0 0  218;211;224 
217 196.124 14 3 0 0  218;211;224 
217 198.955 14 3 0 0  218;211;224 
217 201.467 15 3 0 0  218;211;224 
217 204.017 15 3 0 0  218;211;224 
217 206.485 15 2 0 0  218;211 
217 208.991 15 2 0 0  218;211 
217 211.499 15 2 0 0  218;211 
217 214.02 16 2 0 0  218;211 
217 216.53 16 2 1 1 209 218;211 209
217 219.109 16 3 2 2 209;224 218;209;224 224;209
217 221.756 16 3 1 1 224 218;209;224 224
217 224.344 16 3 1 1 224 218;209;224 224
217 226.736 16 4 1 1 213 218;213;209;224 213
217 229.472 17 4 1 1 213 218;213;209;224 213
217 232.882 17 3 1 1 210 218;213;224 210
217 235.153 17 3 1 1 226 218;213;224 226
217 237.566 17 3 0 0  218;213;224 
217 240.044 17 2 0 0  218;224 
217 242.544 17 1 1 1 218 218 218
217 245.033 18 1 1 1 218 218 218
217 247.113 18 1 1 1 218 218 218
217 249.601 18 1 1 1 218 218 218
217 251.66 18 1 2 2 218;209 218 209;218
217 254.154 18 2 2 2 218;209 218;209 209;218
217 256.879 18 3 2 2 209;226 218;209;226 209;226
217 259.4 19 3 3 3 209;224;222 218;209;226 222;224;209
217 262.884 19 5 1 0 222 222;218;209;226;224 
217 265.427 19 4 1 1 224 222;209;226;224 224
217 268.252 19 4 1 0 224 222;209;226;224 
217 271.537 19 4 0 0  222;209;226;224 
217 274.971 20 4 1 1 224 222;209;226;224 224
217 278.286 20 4 2 2 224;222 222;209;226;224 222;224
217 282.913 20 4 1 0 222 222;209;226;224 
217 286.437 20 4 1 0 224 222;209;226;224 
217 289.811 21 3 0 0  222;209;224 
217 292.903 21 2 1 1 224 222;224 224
217 296.23 21 3 1 0 214 222;214;224 
217 298.931 21 3 1 1 214 222;214;224 214
217 302.014 21 4 2 1 214;210 222;210;214;224 214
217 305.965 22 4 3 1 214;211;218 222;211;210;214 214
217 309.743 22 5 1 1 211 222;218;211;210;214 211
217 312.382 22 4 0 0  218;211;210;214 
217 315.232 22 3 0 0  218;210;214 
217 318.073 22 3 0 0  218;210;214 
217 320.679 23 3 0 0  218;210;214 
217 323.159 23 3 0 0  218;210;214 
217 325.743 23 4 1 1 209 218;210;214;209 209
217 329.032 23 5 2 2 209;213 218;210;213;214;209 213;209
217 331.292 23 3 1 1 213 210;213;209 213
217 333.766 23 3 1 1 213 210;213;209 213
217 336.859 24 3 0 0  210;213;209 
217 339.01 24 3 0 0  210;213;209 
217 343.197 24 3 0 0  210;213;209 
217 345.889 24 3 0 0  210;213;209 
217 348.253 24 0 0 0   
217 350.281 25 0 0 0   
217 352.768 25 0 0 0   
217 355.291 25 1 1 1 211 211 211
217 357.923 25 2 2 2 211;226 211;226 226;211
217 360.444 25 2 2 2 226;209 211;226 209;226
217 363.066 25 2 2 2 226;209 209;226 209;226
217 365.49 25 2 2 2 226;209 209;226 209;226
217 368.582 26 2 0 0  209;226 
217 370.94 26 2 0 0  209;226 
