ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
217 20.675 3 3 0.01 20 0 10 5000000 0 0 False False
217 30.126 3 3 0.01 20 0 10 5000000 0 0 False False
217 39.417 4 3 40.01 0 0 10 5000000 0 0 False False
217 44.302 4 3 40.01 0 0 10 5000000 0 0 False False
217 49.68 5 4 40.01 0 0 10 5000000 0 0 False False
217 53.95 5 4 40.01 0 0 10 5000000 0 0 False False
217 61.568 6 4 40.01 0 0 10 5000000 0 0 True False
217 72.149 6 5 0.01 20 0 10 5000000 10 0 True False
217 74.41 7 6 0.01 20 0 10 5000000 10 10 False False
217 75.919 7 6 0.01 20 40 10 3499317 10 10 False False
217 77.474 7 6 0.01 20 40 10 3499317 10 10 False False
217 80.029 7 7 0.01 20 40 10 3499317 10 10 False False
217 94.66 8 8 0.01 20 40 10 3499317 10 10 False False
217 107.049 9 9 60.01 0 0 10 3499317 11 10 False False
217 166.692 12 10 20.01 20 0 10 3499317 15 10 False False
217 171.064 12 11 20.01 20 0 10 3499317 15 10 False False
217 175.71 13 12 20.01 20 0 10 3499317 17 10 False False
217 177.136 13 13 20.01 20 0 10 3499317 17 10 False False
217 185.95 14 14 40.01 0 0 10 3499317 17 10 False False
217 204.776 15 14 20.01 20 0 10 3499317 25 10 True False
217 218.497 16 15 20.01 20 0 10 3674740 25 18 False False
217 237.95 17 16 40.01 0 0 10 3708018 25 18 False False
217 256.745 18 16 40.01 0 0 10 3708018 30 18 True False
217 271.32 19 17 40.01 20 0 10 3572401 30 26 False False
217 279.321 20 18 40.01 20 0 10 3572401 30 26 False False
217 294.547 21 18 40.01 20 0 10 3572401 30 26 False False
217 308.757 22 19 40.01 20 0 10 3572401 35 26 False False
217 313.487 22 20 60.01 0 0 10 3572401 35 26 False False
217 315.242 22 20 60.01 0 0 10 3572401 35 26 False False
217 317.284 22 20 60.01 0 0 10 3572401 35 26 False False
217 319.383 22 21 60.01 0 0 10 3572401 35 26 False False
217 321.536 23 21 60.01 0 0 10 3572401 36 26 False False
217 328.18 23 21 20.01 0 0 10 3572401 36 26 False False
217 336.053 23 21 20.01 0 0 10 3572401 36 26 False False
217 347.956 24 22 20.01 0 0 10 3572401 42 26 True False
217 355.596 24 23 20.01 0 0 10 3572401 36 26 False False
217 359.842 24 24 20.01 0 0 10 3572401 36 26 False False
217 362.497 24 25 20.01 0 0 10 3572401 36 26 False False
217 365.408 25 24 20.01 0 0 10 3572401 42 26 True False
217 371.898 25 25 20.01 0 0 10 3572401 42 26 True False
217 389.816 26 26 20.01 0 40 10 3413290 45 36 False False
217 404.456 27 27 20.01 0 40 10 3413290 45 36 False False
217 413.793 28 28 60.01 0 0 10 3413290 46 36 False False
217 444.796 30 29 20.01 0 0 10 3413290 49 36 False False
217 448.898 30 30 20.01 0 0 10 3413290 49 36 False False
217 482.347 32 31 20.01 0 40 10 3326339 52 46 False True
217 505.245 34 32 20.01 0 40 10 3326339 53 46 False True
