ID TIME BLK VOTE
211 79.181 3 None
211 124.222 3 None
211 169.304 7 None
211 249.637 10 3336397
211 259.416 10 None
211 304.457 14 None
211 350.265 16 None
211 394.472 17 None
211 439.707 22 None
211 484.581 22 None
211 541.821 28 3051816
211 678.584 33 2938813
211 682.671 33 None
211 735.657 37 2966634
