ID TIME BLK #BLOCKS
224 17.175 3 2
224 38.738 4 2
224 63.364 6 3
224 100.998 8 2
224 129.236 10 3
224 192.09 14 7
224 244.62 18 5
224 299.214 21 5
224 324.447 23 2
224 338.202 24 2
