ID TIME BLK #BLOCKS
222 16.913 3 1
222 21.148 3 1
222 32.114 4 1
222 46.764 5 1
222 64.401 6 1
222 78.337 7 1
222 94.208 8 1
222 117.241 9 3
222 162.325 12 4
222 187.096 14 2
222 218.47 16 5
222 266.057 19 9
222 393.807 27 15
222 473.754 33 11
