ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
222 20.088 3 3 0.01 20 0 10 5000000 0 0 False False
222 23.187 3 3 0.01 20 0 10 5000000 0 0 False False
222 36.076 4 4 40.01 0 0 10 5000000 0 0 False False
222 56.646 5 5 40.01 0 0 10 5000000 0 0 False False
222 74.544 6 6 0.01 20 0 10 5000000 7 0 False False
222 87.325 7 7 0.01 20 0 10 5000000 8 0 False False
222 114.376 9 8 20.01 0 0 10 5000000 10 0 True False
222 136.481 10 8 20.01 20 40 10 2760474 10 10 False False
222 150.506 10 8 20.01 20 40 10 2760474 10 10 False False
222 160.174 12 9 20.01 20 40 10 2760474 10 10 False False
222 165.449 12 10 20.01 20 40 10 2760474 14 10 False False
222 171.352 12 10 20.01 20 40 10 2760474 14 10 False False
222 176.925 12 11 20.01 20 40 10 2760474 14 10 False False
222 185.883 14 12 80.01 0 0 10 2760474 14 10 False False
222 202.467 15 13 80.01 0 0 10 2760474 14 10 False False
222 217.178 16 14 40.01 0 0 10 2760474 23 20 False False
222 230.532 17 15 40.01 0 40 10 2951417 23 20 False False
222 242.448 17 15 40.01 0 40 10 2951417 23 20 False False
222 250.268 18 15 40.01 0 40 10 2951417 29 20 False False
222 254.911 18 16 0.01 20 40 10 2951417 29 20 False False
222 259.985 19 16 0.01 20 40 10 2951417 29 20 False False
222 274.046 19 17 0.01 20 40 10 2951417 29 20 False False
222 291.446 21 17 60.01 0 0 10 2951417 29 20 False False
222 304.406 21 18 60.01 0 0 10 2951417 29 20 False False
222 317.408 22 18 20.01 0 0 10 2951417 35 20 True False
222 339.365 24 19 20.01 0 80 10 2824598 36 30 False True
222 358.7 25 18 20.01 0 80 10 2902805 40 40 False True
222 376.519 26 19 20.01 0 80 10 2902805 40 40 False True
222 385.04 27 19 20.01 0 80 10 2902805 40 40 False True
222 391.485 27 19 20.01 0 80 10 2902805 46 40 False True
222 401.07 28 20 20.01 0 80 10 2902805 46 40 False True
222 406.712 28 20 100.01 0 0 10 2902805 46 40 False True
222 410.504 28 21 100.01 0 0 10 2902805 46 40 False True
222 413.279 29 21 100.01 0 0 10 2902805 46 40 False True
222 415.4 29 21 100.01 0 0 10 2902805 46 40 False True
222 417.375 29 22 100.01 0 0 10 2902805 46 40 False True
222 419.441 29 23 100.01 0 0 10 2902805 46 40 False True
222 421.756 29 23 100.01 0 0 10 2902805 46 40 False True
222 424.057 29 24 100.01 0 0 10 2902805 46 40 False True
222 426.557 29 24 100.01 0 0 10 2902805 46 40 False True
222 431.581 30 25 60.01 0 0 10 2902805 56 40 True True
222 438.698 30 25 60.01 0 0 10 2902805 56 40 True True
222 448.698 31 26 60.01 0 0 10 2902805 56 40 True True
222 461.53 32 27 60.01 0 0 10 2902805 56 50 False True
222 472.86 33 27 60.01 0 0 10 2908621 56 50 False True
