ID TIME BLK VOTE
222 65.16 6 3272058
222 103.627 8 None
222 147.3 10 None
222 202.888 15 3256972
222 247.486 18 2969745
222 291.784 21 2873183
222 330.104 23 None
222 375.53 26 None
222 428.011 30 2815577
222 473.963 33 2999201
