ID TIME BLK #BLOCKS
222 19.222 4 1
222 28.872 4 1
222 32.56 5 1
222 50.249 6 2
222 95.869 9 4
222 123.188 11 5
222 147.372 12 2
222 154.952 13 1
222 169.189 14 1
222 184.998 15 3
222 229.441 18 3
222 278.744 21 8
