ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
209 23.723 3 3 0.01 20 0 10 5000000 0 0 False False
209 38.329 4 3 0.01 40 0 10 5000000 0 0 False False
209 51.552 5 4 0.01 40 0 10 5000000 0 0 False False
209 72.189 6 5 40.01 0 0 10 5000000 6 0 False False
209 87.522 6 6 20.01 20 0 10 5000000 0 0 False False
209 106.225 7 7 20.01 0 0 10 5000000 8 0 False False
209 117.77 8 6 20.01 0 0 10 5000000 10 0 True False
209 133.014 9 7 20.01 0 0 10 3278291 10 10 False False
209 148.546 10 8 20.01 0 40 10 3278291 10 10 False False
209 165.414 11 8 20.01 20 40 10 3278291 11 10 False False
209 176.855 12 8 20.01 20 40 10 3278291 11 10 False False
209 196.104 13 9 20.01 20 40 10 3278291 12 10 False False
209 211.419 14 10 80.01 0 0 10 3278291 18 10 False False
209 222.333 15 10 80.01 0 0 10 3278291 19 10 False False
209 233.942 16 10 80.01 0 0 10 3278291 19 10 False False
209 252.504 17 11 80.01 0 0 10 3278291 26 10 True False
209 271.43 18 12 40.01 0 0 10 3060023 26 20 False False
209 288.961 19 13 40.01 20 0 10 3060023 27 20 False False
209 301.511 20 13 0.01 20 0 10 3060023 31 20 True False
209 311.33 21 14 0.01 0 80 10 3143702 31 30 False True
209 318.821 21 15 20.01 0 80 10 3143702 31 30 False True
209 325.013 22 16 20.01 0 80 10 3143702 32 30 False True
209 326.414 22 16 20.01 0 80 10 3143702 32 30 False True
209 327.7 22 17 20.01 0 80 10 3143702 32 30 False True
209 329.033 22 17 20.01 0 80 10 3143702 32 30 False True
209 330.458 22 18 20.01 0 80 10 3143702 32 30 False True
209 331.695 22 18 20.01 0 80 10 3143702 32 30 False True
209 333.05 22 19 20.01 0 80 10 3143702 32 30 False True
209 334.739 22 20 20.01 0 80 10 3143702 32 30 False True
209 338.078 23 21 20.01 0 80 10 3143702 39 30 False True
209 339.919 23 21 20.01 0 80 10 3143702 39 30 False True
209 341.905 23 22 20.01 0 80 10 3143702 39 30 False True
209 345.215 23 22 20.01 0 80 10 3143702 39 30 False True
209 349.927 23 23 20.01 0 80 10 3143702 39 30 False True
209 377.241 25 23 100.01 0 0 10 3143702 39 30 False True
209 387.264 26 24 100.01 0 0 10 3143702 47 40 False True
209 395.576 26 25 60.01 0 0 10 3109041 47 40 False True
209 407.339 26 25 60.01 0 0 10 3143702 39 30 False True
209 411.332 26 26 100.01 0 0 10 3143702 39 30 False True
