ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 17.83 3 3 0.01 20 0 10 5000000 0 0 False False
226 30.916 3 3 0.01 20 0 10 5000000 0 0 False False
226 35.073 4 4 40.01 0 0 10 5000000 0 0 False False
226 41.129 4 4 40.01 0 0 10 5000000 0 0 False False
226 49.93 5 5 40.01 0 0 10 5000000 0 0 False False
226 65.78 6 6 0.01 20 0 10 5000000 6 0 False False
226 90.942 7 7 20.01 0 0 10 5000000 10 0 True False
226 111.543 9 8 20.01 0 40 10 2125210 10 10 False False
226 115.509 9 9 20.01 0 40 10 2125210 10 10 False False
226 123.477 10 10 60.01 20 0 10 2125210 10 10 False False
226 140.596 11 11 80.01 0 0 10 2125210 10 10 False False
226 158.009 12 12 40.01 0 0 10 2125210 15 10 False False
226 204.78 15 12 80.01 0 0 10 2125210 21 10 True False
226 222.028 16 13 40.01 0 40 10 2315498 22 17 False False
226 237.655 17 14 40.01 0 40 10 2315498 25 17 False False
226 242.563 18 15 40.01 20 0 10 2315498 27 17 False False
226 244.786 18 15 40.01 20 0 10 2315498 27 17 False False
226 247.765 18 16 40.01 20 0 10 2315498 27 17 False False
226 250.482 18 17 40.01 20 0 10 2315498 27 17 False False
226 253.378 18 17 40.01 20 0 10 2315498 27 17 False False
226 255.589 18 18 40.01 20 0 10 2315498 27 17 False False
226 263.213 19 19 40.01 20 0 10 2315498 30 17 True False
226 273.539 20 19 40.01 20 0 10 2315498 30 25 False False
226 295.257 21 19 60.01 0 40 10 2555401 36 25 False False
226 301.54 21 19 20.01 0 40 10 2555401 36 25 False False
226 306.122 22 20 20.01 0 40 10 2555401 37 25 False False
226 309.891 22 21 20.01 0 40 10 2555401 37 25 False False
226 313.449 22 22 20.01 0 40 10 2555401 37 25 False False
226 317.079 23 22 20.01 0 40 10 2555401 37 25 False False
226 323.72 23 23 60.01 0 0 10 2555401 37 25 False False
226 327.301 23 23 60.01 0 0 10 2555401 37 25 False False
226 334.763 24 23 60.01 0 0 10 2555401 37 25 True False
226 348.005 25 24 20.01 0 0 10 2555401 43 25 False True
226 357.929 25 25 20.01 0 80 10 2698919 43 35 False True
226 372.267 26 26 20.01 0 80 10 2698919 43 35 False True
226 384.341 27 26 100.01 0 0 10 2698919 47 35 False True
226 393.5 28 27 100.01 0 0 10 2698919 48 35 False True
226 400.797 28 28 100.01 0 0 10 2698919 48 35 False True
226 416.323 29 29 100.01 0 0 10 2698919 48 35 False True
