ID TIME BLK VOTE
209 61.896 6 2977941
209 99.049 8 None
209 153.255 12 2270471
209 230.781 15 2775700
209 235.371 17 None
209 291.135 21 2774234
209 328.522 23 None
209 371.5 26 None
209 424.75 30 2965665
209 470.383 33 2877614
209 507.0 35 None
209 557.161 39 2774919
209 596.884 41 None
209 638.493 41 None
209 685.613 47 None
209 730.739 50 None
209 778.397 53 None
209 822.051 55 None
209 869.851 59 None
