ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
209 24.78 3 3 0.01 20 0 10 5000000 0 0 False False
209 36.263 4 4 40.01 0 0 10 5000000 0 0 False False
209 86.942 7 4 40.01 20 0 10 5000000 7 0 False False
209 98.876 8 5 40.01 20 0 10 5000000 8 0 False False
209 108.094 9 6 20.01 0 0 10 5000000 8 0 False False
209 115.388 9 7 20.01 0 0 10 5000000 10 0 True False
209 122.934 10 8 20.01 0 0 10 5000000 10 0 False False
209 127.319 10 9 20.01 20 40 10 2202493 10 10 False False
209 131.627 10 9 20.01 20 40 10 2202493 10 10 False False
209 139.823 11 10 20.01 0 0 10 2202493 10 10 False False
209 145.594 11 10 80.01 0 0 10 2202493 10 10 False False
209 151.722 11 11 80.01 0 0 10 2202493 10 10 False False
209 165.593 12 11 40.01 0 0 10 2202493 15 10 False False
209 168.462 13 12 40.01 0 0 10 2202493 15 10 False False
209 172.347 13 13 40.01 0 0 10 2202493 16 10 False False
209 186.371 14 13 40.01 0 0 10 2202493 16 10 False False
209 206.038 15 14 40.01 0 0 10 2202493 25 10 True False
209 221.987 16 15 0.01 0 0 10 2578345 26 18 False False
209 226.888 16 15 0.01 0 0 10 2578345 26 18 False False
209 231.773 16 16 0.01 0 0 10 2578345 26 18 False False
209 238.903 17 17 0.01 0 0 10 2578345 26 18 False False
209 248.069 18 18 0.01 20 0 10 2578345 34 18 True False
209 249.9 18 18 0.01 20 0 10 2578345 34 18 True False
209 263.974 19 19 20.01 0 0 10 2704270 35 25 False False
209 276.812 20 20 20.01 0 0 10 2704270 35 25 False False
209 284.337 20 20 20.01 0 0 10 2704270 35 25 False False
209 292.097 21 21 20.01 0 0 10 2704270 40 25 True False
209 305.63 22 22 20.01 0 0 10 2824881 41 34 False False
209 320.568 23 22 20.01 0 0 10 2824881 41 34 False False
209 330.862 23 23 20.01 0 0 10 2824881 41 34 False False
209 348.334 25 24 20.01 0 0 10 2824881 44 34 False False
209 361.683 25 24 20.01 0 0 10 2824881 45 34 False False
209 375.233 26 25 20.01 0 0 10 2824881 45 34 False False
209 381.255 27 26 20.01 0 0 10 2824881 51 34 True False
209 386.637 27 26 20.01 0 0 10 2824881 51 34 True False
209 393.696 27 27 20.01 0 0 10 2824881 51 34 True False
209 401.924 28 27 20.01 0 0 10 2917551 51 44 False True
209 409.777 29 28 20.01 0 0 10 2917551 51 44 False True
209 415.907 29 29 20.01 0 0 10 2917551 51 44 False True
209 428.604 30 30 20.01 0 0 10 2917551 51 44 False True
209 432.258 30 30 20.01 0 0 10 2917551 51 44 False True
209 435.407 30 30 20.01 0 0 10 2917551 51 44 False True
209 447.744 31 31 20.01 0 0 10 2917551 57 44 False True
209 457.262 32 32 20.01 0 0 10 2917551 57 44 False True
