ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 25.014 3 0 0 0   
218 25.456 3 0 0 0   
218 25.987 3 0 0 0   
218 26.463 3 0 0 0   
218 26.973 3 0 0 0   
218 27.463 3 0 0 0   
218 27.993 3 0 0 0   
218 28.471 3 0 0 0   
218 28.992 3 0 0 0   
218 29.476 3 0 0 0   
218 29.997 3 0 0 0   
218 30.483 3 0 0 0   
218 31.008 3 0 0 0   
218 31.491 3 0 0 0   
218 32.012 3 0 0 0   
218 32.502 3 0 0 0   
218 33.012 3 0 0 0   
218 33.511 3 0 0 0   
218 34.043 3 0 0 0   
218 34.519 3 0 0 0   
218 35.042 3 0 0 0   
218 35.529 3 0 0 0   
218 36.038 3 0 0 0   
218 36.533 3 0 0 0   
218 37.037 3 0 0 0   
218 37.541 3 0 0 0   
218 38.037 3 0 0 0   
218 38.54 3 0 0 0   
218 39.049 3 0 0 0   
218 39.552 3 0 0 0   
218 40.051 3 0 0 0   
218 40.553 3 0 0 0   
218 41.053 3 0 0 0   
218 41.558 3 0 0 0   
218 42.07 3 0 0 0   
218 42.562 3 0 0 0   
218 43.065 3 0 0 0   
218 43.572 3 0 0 0   
218 44.069 3 0 0 0   
218 44.598 3 0 1 1 213  213
218 45.103 3 0 1 1 213  213
218 45.594 3 0 1 1 213  213
218 46.091 3 0 1 1 213  213
218 46.615 3 0 1 1 213  213
218 47.091 3 0 1 1 213  213
218 47.596 3 0 1 1 213  213
218 48.135 3 0 1 1 213  213
218 48.625 3 0 1 1 213  213
218 49.112 3 0 1 1 213  213
218 49.59 3 0 0 0   
218 50.091 3 0 0 0   
218 50.595 3 0 0 0   
218 51.09 3 0 0 0   
218 51.594 3 0 0 0   
218 52.088 3 0 0 0   
218 52.59 3 0 0 0   
218 53.094 3 0 0 0   
218 53.594 3 0 0 0   
218 54.101 3 0 0 0   
218 54.603 3 0 0 0   
218 55.107 3 0 0 0   
218 55.626 3 0 1 1 210  210
218 56.116 3 0 1 1 210  210
218 56.629 3 0 1 1 210  210
218 57.149 3 1 1 1 210 210 210
