ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
210 32.933 4 4 0.01 40 0 10 5000000 0 0 False False
210 47.916 5 5 40.01 0 0 10 5000000 0 0 False False
210 62.317 6 6 40.01 20 0 10 5000000 0 0 False False
210 77.239 7 7 20.01 0 0 10 5000000 9 0 False False
210 91.736 8 8 20.01 0 0 10 5000000 9 0 False False
210 107.123 9 9 20.01 0 0 10 5000000 9 0 False False
210 109.136 9 9 20.01 0 0 10 5000000 9 0 False False
210 122.53 10 10 20.01 20 0 10 5000000 9 0 False False
210 137.436 11 11 40.01 0 0 10 5000000 9 0 False False
210 151.839 12 12 40.01 0 0 10 5000000 9 0 False False
210 167.445 13 13 0.01 0 0 10 5000000 18 0 True False
210 168.75 13 13 0.01 0 0 10 5000000 18 0 True False
210 170.979 13 13 0.01 0 0 10 5000000 18 0 True False
210 183.977 14 14 0.01 0 40 10 2760337 18 10 False False
210 186.093 14 14 0.01 0 40 10 2760337 18 10 False False
210 198.703 15 15 40.01 0 0 10 2760337 18 10 False False
210 200.659 15 15 40.01 0 0 10 2760337 18 10 False False
210 213.747 16 16 0.01 0 0 10 2760337 27 10 True False
210 227.916 17 17 0.01 0 40 10 2936095 27 20 False False
210 229.957 17 17 0.01 0 40 10 2860014 27 20 False False
210 242.1 18 18 40.01 20 0 10 2860014 27 20 False False
210 258.876 19 19 20.01 0 0 10 2860014 36 20 True False
210 272.234 20 20 20.01 0 40 10 2918487 36 30 False True
210 274.451 20 20 20.01 0 40 10 2918487 36 30 False True
210 288.44 21 21 60.01 0 0 10 2918487 36 30 False True
210 290.637 21 21 60.01 0 0 10 2918487 36 30 False True
210 302.259 22 22 20.01 0 0 10 2918487 45 30 True True
210 317.951 23 23 20.01 0 40 10 3003417 45 40 False True
210 319.143 23 23 20.01 0 40 10 3003417 45 40 False True
210 332.858 24 24 60.01 0 0 10 3003417 45 40 False True
210 334.97 24 24 60.01 0 0 10 3003417 45 40 False True
210 347.214 25 25 20.01 0 0 10 3003417 54 40 True True
