ID TIME BLK #BLOCKS
210 31.62 4 1
210 46.831 5 1
210 61.213 6 1
210 75.739 7 1
210 90.571 8 1
210 106.027 9 2
210 121.415 10 1
210 136.313 11 1
210 150.737 12 1
210 166.147 13 2
210 169.734 13 1
210 182.512 14 1
210 184.757 14 1
210 196.777 15 1
210 199.091 15 1
210 211.986 16 1
210 226.538 17 1
210 228.772 17 1
210 240.949 18 1
210 257.044 19 1
210 270.773 20 1
210 273.003 20 1
210 286.979 21 2
210 300.797 22 1
210 316.801 23 2
210 331.739 24 2
210 346.101 25 1
