ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
214 16.288 41 41 100.02 0 0 10 5000000 0 0 False False
214 33.14 42 42 100.02 20 0 10 5000000 0 0 False False
214 38.437 42 42 100.02 20 0 10 5000000 0 0 False False
214 47.964 43 43 120.02 0 0 10 5000000 0 0 False False
214 64.873 44 44 80.02 20 0 10 5000000 6 0 False False
214 83.949 45 45 100.02 0 0 10 5000000 7 0 False False
214 121.941 47 46 100.02 0 0 10 5000000 10 0 True False
214 124.611 48 47 60.02 20 40 10 3611984 13 10 False False
214 126.03 48 48 60.02 20 40 10 3611984 13 10 False False
214 144.38 49 49 60.02 20 40 10 3611984 13 10 False False
214 162.111 50 50 80.02 0 0 10 3611984 19 10 False False
214 236.076 53 52 120.02 0 40 10 3569877 25 17 False False
214 238.14 54 53 120.02 0 40 10 3569877 25 17 True False
214 242.755 54 54 40.02 0 40 10 3569877 30 17 True False
214 256.591 55 55 120.02 0 0 10 3492235 32 26 False True
214 317.944 56 56 120.02 20 0 10 3492235 37 26 False True
214 353.599 57 57 100.02 0 80 10 3373297 41 35 False True
214 415.826 60 57 60.02 0 80 10 3363884 49 34 True True
214 417.201 60 58 140.02 0 0 10 3363884 51 34 True True
214 420.319 60 59 140.02 0 0 10 3363884 51 34 True True
214 421.802 60 60 140.02 0 0 10 3363884 51 34 True True
214 444.223 61 61 100.02 0 40 10 3288924 55 44 False True
214 504.928 64 62 100.02 0 80 10 3247248 61 54 False True
214 508.105 64 63 100.02 0 80 10 3247248 61 54 False True
214 509.605 64 64 100.02 0 80 10 3247248 61 54 False True
214 555.627 66 65 140.02 0 0 10 3247248 70 54 True True
214 560.893 66 66 140.02 0 0 10 3247248 70 54 True True
214 571.016 68 66 140.02 0 0 10 3247248 70 54 True True
214 574.764 68 67 140.02 0 0 10 3247248 70 54 True True
214 576.662 68 68 140.02 0 0 10 3247248 70 54 True True
214 581.629 69 69 100.02 0 40 10 3202224 75 64 False True
214 585.447 69 69 100.02 0 40 10 3202224 75 64 False True
214 592.997 70 70 140.02 0 0 10 3202224 77 64 False True
214 617.39 70 70 140.02 0 0 10 3221635 79 64 False True
214 665.964 73 72 100.02 20 80 10 3178814 86 74 False True
214 674.589 73 73 100.02 20 80 10 3178814 86 74 False True
214 678.99 73 73 100.02 20 80 10 3178814 86 74 False True
214 685.526 74 74 160.02 0 0 10 3178814 94 74 True True
214 696.709 75 75 200.02 0 0 10 3147098 96 84 False True
214 712.66 76 76 200.02 0 0 10 3147098 98 84 False True
214 730.053 77 77 160.02 0 0 10 3147098 103 84 True True
214 762.736 79 78 160.02 0 0 10 3149710 107 94 False True
214 764.52 79 79 160.02 0 0 10 3149710 107 94 False True
214 784.842 80 80 120.02 0 40 10 3133984 115 104 False True
214 792.859 81 80 120.02 0 40 10 3133935 115 104 False True
214 797.179 81 80 200.02 0 0 10 3133935 115 104 False True
214 800.877 81 81 200.02 0 0 10 3133935 115 104 False True
214 808.865 82 82 160.02 0 0 10 3133935 119 104 False True
214 824.253 82 83 200.02 0 0 10 3133935 118 104 False True
214 826.234 82 83 200.02 0 0 10 3133935 118 104 False True
214 829.103 82 82 200.02 0 0 10 3133935 118 104 False True
214 832.054 82 82 200.02 0 0 10 3133935 118 104 False True
214 838.947 83 83 160.02 0 0 10 3133935 124 104 True True
214 854.688 84 84 120.02 0 0 10 3119821 129 114 False True
214 856.49 84 84 120.02 0 0 10 3119821 129 114 False True
214 858.67 84 84 120.02 0 0 10 3119821 129 114 False True
214 874.999 85 85 120.02 0 0 10 3119821 134 114 True True
214 893.709 86 86 120.02 0 80 10 3104357 134 124 False True
214 907.766 87 86 80.02 0 80 10 3104356 139 124 False True
214 914.034 88 86 80.02 0 80 10 3104356 139 124 True True
214 917.344 88 86 160.02 0 0 10 3104356 143 124 True True
214 919.887 88 87 160.02 0 0 10 3104356 143 124 True True
214 922.96 88 88 160.02 0 0 10 3104356 143 124 True True
214 928.847 89 89 160.02 0 40 10 3098328 143 134 False True
214 956.57 91 89 160.02 0 40 10 3098328 146 134 False True
214 960.085 91 90 160.02 0 0 10 3098328 152 134 True True
214 966.443 91 91 160.02 0 0 10 3098328 152 134 True True
214 1002.76 93 92 160.02 0 40 10 3079636 155 144 False True
214 1005.231 94 93 160.02 0 40 10 3079636 161 144 True True
214 1008.715 94 94 120.02 0 40 10 3079636 161 144 True True
214 1010.896 94 94 120.02 0 40 10 3079636 161 144 True True
214 1019.442 95 94 160.02 0 40 10 3079636 160 144 False True
214 1025.736 95 95 160.02 0 0 10 3075382 163 154 False True
214 1028.784 95 95 160.02 0 0 10 3075382 163 154 False True
214 1034.252 96 96 120.02 0 0 10 3075382 166 154 False True
214 1049.091 97 97 120.02 0 0 10 3075382 173 154 True True
214 1052.418 97 97 120.02 0 0 10 3075382 173 154 True True
214 1053.81 97 97 120.02 0 0 10 3075382 173 154 True True
214 1065.081 98 98 120.02 0 80 10 3068354 173 164 False True
214 1073.403 98 98 120.02 0 80 10 3068354 173 164 False True
214 1085.01 99 99 160.02 0 0 10 3068354 176 164 False True
214 1097.254 100 100 160.02 0 0 10 3068354 183 164 True True
214 1109.95 101 101 160.02 0 40 10 3059852 184 174 False True
214 1147.93 103 102 160.02 0 0 10 3059852 192 174 True True
214 1152.53 103 103 160.02 0 0 10 3059852 192 174 True True
214 1206.728 104 102 120.02 20 80 10 3055045 200 184 True True
214 1208.369 104 103 120.02 20 80 10 3055045 200 184 True True
214 1215.507 104 104 120.02 20 80 10 3055045 200 184 True True
214 1234.991 106 104 220.02 0 0 10 3038406 208 194 False True
214 1238.05 106 105 220.02 0 0 10 3038406 208 194 False True
214 1240.524 106 106 220.02 0 0 10 3038406 208 194 False True
214 1254.063 107 107 220.02 0 0 10 3038406 209 194 False True
214 1365.55 113 107 180.02 0 40 10 3035006 233 214 True True
214 1396.246 115 108 180.02 0 40 10 3023331 238 224 False True
214 1417.976 116 109 180.02 0 0 10 3023331 242 224 True True
214 1433.31 117 110 140.02 0 40 10 3011369 247 234 False True
214 1443.57 118 111 140.02 0 40 10 3011369 250 234 True True
214 1451.738 119 112 140.02 0 40 10 3011369 250 244 False True
214 1457.227 119 113 140.02 0 80 10 3005069 252 244 False True
214 1460.3 119 113 140.02 0 80 10 3005069 252 244 False True
214 1462.18 119 114 140.02 0 80 10 3005069 252 244 False True
214 1465.469 120 114 140.02 0 80 10 3005069 252 244 False True
214 1468.308 120 114 180.02 0 0 10 3005069 255 244 False True
214 1470.801 120 114 180.02 0 0 10 3005069 255 244 False True
214 1473.658 120 115 180.02 0 0 10 3005069 255 244 False True
214 1476.111 120 115 180.02 0 0 10 3005069 255 244 False True
214 1478.527 120 115 180.02 0 0 10 3005069 255 244 False True
214 1479.753 120 115 180.02 0 0 10 3005069 255 244 False True
214 1480.881 120 116 180.02 0 0 10 3005069 255 244 False True
214 1482.042 120 117 180.02 0 0 10 3005069 255 244 False True
214 1483.204 120 117 180.02 0 0 10 3005069 255 244 False True
214 1484.435 120 118 180.02 0 0 10 3005069 255 244 False True
214 1485.651 120 119 180.02 0 0 10 3005069 255 244 False True
214 1486.757 120 119 180.02 0 0 10 3005069 255 244 False True
214 1487.989 120 120 180.02 0 0 10 3005069 255 244 False True
214 1506.826 121 121 140.02 0 0 10 3005069 259 244 False True
214 1643.693 125 122 140.02 0 80 10 2999234 269 254 False True
214 1645.073 125 123 140.02 0 80 10 2999234 269 254 False True
214 1646.451 125 124 140.02 0 80 10 2999234 269 254 False True
214 1649.435 126 125 100.02 0 80 10 2999234 276 254 True True
