ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 19.909 3 3 0.01 20 0 7 5000000 0 0 False False
226 29.105 3 3 0.01 20 0 7 5000000 0 0 False False
226 33.38 4 4 40.01 0 0 7 5000000 0 0 False False
226 71.654 5 5 40.01 0 0 7 5000000 0 0 False False
226 78.673 6 6 40.01 20 0 7 5000000 0 0 False False
226 91.795 7 7 40.01 20 0 7 5000000 0 0 False False
226 106.375 8 8 20.01 0 0 7 5000000 1 0 False False
226 140.448 10 8 20.01 20 0 7 5000000 5 0 False False
226 144.493 10 9 20.01 20 0 7 5000000 5 0 False False
226 149.156 10 10 20.01 20 0 7 5000000 4 0 False False
226 161.4 11 10 40.01 0 0 7 5000000 8 0 True False
226 174.395 12 11 40.01 0 0 7 2658489 9 7 False False
226 186.021 13 11 0.01 0 40 7 2658489 9 7 False False
226 206.966 14 12 0.01 0 0 7 2364437 11 7 False False
226 219.517 15 13 40.01 0 0 7 2364437 13 7 False False
226 228.25 16 12 0.01 0 0 7 2364437 13 7 False False
226 235.003 16 13 0.01 0 0 7 2364437 14 7 True False
226 242.28 16 14 0.01 0 0 7 2364437 14 7 True False
226 246.125 16 15 0.01 0 0 7 2364437 14 7 True False
226 247.534 16 16 0.01 0 0 7 2364437 14 7 True False
226 258.495 17 17 0.01 0 0 7 2364437 14 7 True False
226 269.011 18 17 0.01 20 80 7 2648862 18 14 False False
226 270.436 18 18 0.01 20 80 7 2648862 18 14 False False
226 274.67 18 18 0.01 20 80 7 2648862 18 14 False False
226 286.783 19 19 100.01 0 0 7 2648862 19 14 False False
226 300.282 20 20 100.01 0 0 7 2648862 19 14 False False
226 317.11 21 21 100.01 0 0 7 2648862 22 14 True False
226 359.721 22 20 100.01 0 0 7 2675821 24 21 False True
226 373.414 23 21 60.01 0 0 7 2675821 24 21 False True
226 384.902 24 22 60.01 0 0 7 2675821 24 21 False True
226 392.15 24 23 20.01 0 0 7 2675821 26 21 False True
226 398.159 24 24 20.01 0 0 7 2675821 26 21 False True
226 430.297 25 24 20.01 0 0 7 2675821 26 21 False True
226 448.102 26 25 20.01 0 80 7 2709867 30 28 False True
226 459.203 27 25 20.01 0 80 7 2709867 30 28 False True
226 464.492 28 26 20.01 0 80 7 2709867 33 28 False True
226 465.557 28 26 20.01 0 80 7 2709867 33 28 False True
226 466.687 28 27 20.01 0 80 7 2709867 33 28 False True
226 468.287 28 28 20.01 0 80 7 2709867 33 28 False True
226 482.461 29 29 100.01 0 0 7 2709867 34 28 False True
