ID TIME BLK ESTIMATE W B S1 S2 S3
226 120.806 4 0.875 3 0 854 953 945
226 121.807 4 0.786 5 1 682 869 782
226 122.813 4 0.65 6 3 535 724 639
226 123.814 4 0.654 8 4 652 842 754
226 124.816 4 0.656 10 5 661 846 739
226 125.822 4 0.711 13 5 758 921 845
226 126.824 4 0.75 16 5 777 941 872
226 127.829 4 0.78 19 5 801 948 901
226 128.831 4 0.804 22 5 757 917 849
226 129.832 4 0.823 25 5 741 916 830
226 130.833 4 0.809 27 6 655 837 748
226 131.834 4 0.797 29 7 644 837 742
226 132.836 4 0.812 32 7 714 902 812
226 133.837 4 0.802 34 8 688 874 781
226 134.839 4 0.793 36 9 676 873 783
226 135.84 4 0.786 38 10 697 874 781
226 136.841 4 0.779 40 11 640 821 735
226 137.843 4 0.773 42 12 677 866 775
226 138.86 4 0.767 44 13 666 860 779
226 139.864 4 0.746 45 15 560 742 645
226 140.866 4 0.742 47 16 618 826 713
226 141.867 4 0.709 47 19 512 687 600
226 142.868 4 0.693 48 21 567 762 673
226 143.869 4 0.705 51 21 701 870 812
226 144.87 4 0.691 52 23 601 787 694
226 145.887 4 0.69 54 24 675 860 776
226 146.894 4 0.677 55 26 576 766 673
226 147.895 4 0.665 56 28 539 731 624
226 148.905 4 0.665 58 29 661 829 736
226 149.907 4 0.643 58 32 502 687 591
