ID TIME BLK #BLOCKS
209 16.718 3 1
209 39.247 4 2
209 49.478 5 1
209 63.458 6 1
209 78.985 7 1
209 96.486 7 3
209 130.683 9 3
209 178.631 12 2
209 193.019 13 2
209 214.609 14 2
209 227.008 15 1
209 232.514 16 1
209 238.955 16 1
209 248.307 17 1
209 268.53 18 2
209 286.598 19 1
209 315.125 21 4
209 347.583 23 4
209 366.509 24 3
209 400.689 26 2
209 436.1 29 4
209 458.826 30 1
