ID TIME BLK VOTE
211 66.966 6 4448529
211 100.486 8 None
211 152.009 12 3684863
211 196.72 15 2760223
211 237.91 17 None
211 288.444 21 2613924
211 332.076 24 2372972
211 370.878 26 None
211 421.618 30 2837268
