ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 22.268 3 3 0.01 20 0 10 5000000 0 0 False False
226 30.63 3 3 0.01 20 0 10 5000000 0 0 False False
226 34.485 4 3 0.01 20 0 10 5000000 0 0 False False
226 36.718 4 3 40.01 0 0 10 5000000 0 0 False False
226 38.192 4 4 40.01 0 0 10 5000000 0 0 False False
226 64.523 6 4 40.01 0 0 10 5000000 6 0 False False
226 68.861 6 5 20.01 0 0 10 5000000 6 0 False False
226 71.394 6 6 20.01 0 0 10 5000000 6 0 False False
226 101.768 7 6 20.01 0 0 10 5000000 8 0 False False
226 108.491 8 7 20.01 0 0 10 5000000 8 0 True False
226 120.453 8 8 20.01 0 0 10 5000000 10 0 True False
226 126.008 9 9 20.01 0 40 10 3278291 10 10 False False
226 161.389 11 9 20.01 20 0 10 3278291 11 10 False False
226 167.606 11 10 60.01 20 0 10 3278291 11 10 False False
226 175.573 12 10 60.01 20 0 10 3278291 11 10 False False
226 182.792 12 11 60.01 20 0 10 3278291 11 10 False False
226 192.478 13 11 80.01 0 0 10 3278291 12 10 False False
226 203.924 14 11 80.01 0 0 10 3278291 19 10 False False
226 211.369 14 12 40.01 0 0 10 3278291 19 10 False False
226 217.596 15 12 40.01 0 0 10 3278291 19 10 False False
226 224.245 15 13 40.01 0 0 10 3278291 19 10 False False
226 232.13 16 13 40.01 0 0 10 3278291 19 10 False False
226 250.661 17 14 40.01 0 0 10 3278291 19 10 True False
226 269.84 18 15 0.01 0 40 10 3060023 26 20 False False
226 295.041 20 16 0.01 20 40 10 3060023 31 20 True False
226 310.975 21 16 40.01 20 0 10 3143702 31 30 False True
226 331.37 22 17 40.01 20 40 10 3143702 32 30 False True
226 346.732 23 18 0.01 20 40 10 3143702 37 30 False True
226 357.716 24 18 0.01 20 40 10 3143702 39 30 False True
226 365.353 24 19 0.01 20 40 10 3143702 39 30 False True
226 377.663 25 20 0.01 20 40 10 3143702 39 30 False True
226 384.98 25 21 0.01 20 40 10 3143702 39 30 False True
226 394.156 26 22 60.01 0 0 10 3143702 47 30 True True
226 402.326 26 22 60.01 0 0 10 3143702 47 30 False True
226 408.231 26 23 60.01 0 40 10 3102339 47 40 False True
226 412.095 26 23 60.01 0 40 10 3102339 47 40 False True
