ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
209 6.698 7 0 0 0   
209 9.105 7 0 0 0   
209 11.13 7 0 0 0   
209 13.658 7 0 0 0   
209 16.149 7 0 0 0   
209 18.192 8 1 1 1 217 217 217
209 20.81 8 1 1 1 217 217 217
209 23.297 8 1 1 1 217 217 217
209 25.937 8 2 2 1 217;210 217;210 217
209 28.11 8 2 1 1 210 217;210 210
209 30.894 9 2 1 1 217 217;210 217
209 33.6 9 3 1 0 226 226;217;210 
209 36.935 9 4 1 1 222 222;226;217;210 222
209 40.607 9 4 1 1 210 222;226;217;210 210
209 44.719 9 4 2 1 226;222 222;226;217;210 222
209 47.995 10 4 0 0  222;226;217;210 
209 51.231 10 4 0 0  222;226;217;210 
209 55.092 10 4 0 0  222;226;217;210 
209 58.735 10 4 1 1 210 222;226;217;210 210
209 62.169 11 4 0 0  222;226;217;210 
209 64.849 11 4 0 0  222;226;217;210 
209 67.627 11 2 0 0  226;210 
209 70.335 11 3 0 0  222;226;210 
209 72.698 11 2 0 0  226;210 
209 75.023 11 1 0 0  226 
209 77.464 11 0 0 0   
209 79.967 11 0 0 0   
209 82.482 11 0 0 0   
209 84.998 11 0 0 0   
209 87.032 11 1 1 1 211 211 211
209 89.401 11 1 1 1 211 211 211
209 92.035 12 1 2 0 211;217 211 
209 94.55 13 2 1 1 217 211;217 217
209 96.954 13 2 0 0  211;217 
209 99.488 13 2 0 0  211;217 
209 102.977 13 3 1 1 213 211;217;213 213
209 105.836 13 3 1 1 213 211;217;213 213
209 108.431 14 3 1 1 213 211;217;213 213
209 111.339 14 3 0 0  211;217;213 
209 113.415 14 0 0 0   
209 115.473 14 1 0 0  213 
209 117.546 14 1 0 0  213 
209 120.023 14 0 0 0   
209 122.595 15 0 1 1 222  222
209 125.069 15 1 1 1 222 222 222
209 127.565 15 1 1 1 222 222 222
209 130.096 15 1 1 1 222 222 222
209 132.839 15 1 0 0  222 
209 135.276 15 2 1 1 224 224;222 224
209 137.51 16 1 1 1 222 224 222
209 140.063 16 1 2 2 222;210 224 210;222
209 142.97 16 2 1 1 222 224;210 222
209 145.286 16 2 2 2 222;210 224;210 210;222
209 148.199 16 2 1 1 222 224;210 222
209 150.85 16 2 1 1 222 224;210 222
209 153.72 16 2 1 1 210 224;210 210
209 155.888 16 1 0 0  210 
209 158.363 16 1 0 0  210 
209 161.051 16 1 0 0  222 
209 163.795 16 3 1 1 213 222;213;210 213
209 166.648 16 1 2 1 213;217 213 213
209 168.951 16 2 2 1 217;222 217;213 217
209 173.046 18 2 2 2 222;213 217;213 213;222
209 175.363 18 2 0 0  217;213 
209 177.83 18 2 0 0  217;213 
209 180.539 19 2 0 0  217;213 
209 182.796 19 1 0 0  213 
209 185.427 19 1 0 0  213 
209 188.115 19 0 0 0   
209 190.48 19 0 0 0   
209 192.985 19 0 0 0   
209 195.48 19 0 0 0   
209 198.038 20 1 0 0  213 
209 201.635 20 0 1 1 226  226
209 204.456 20 1 1 1 226 226 226
209 208.253 20 2 2 0 222;224 222;226 
209 212.457 21 3 1 1 224 224;222;226 224
209 216.459 21 4 1 1 217 224;222;226;217 217
209 219.975 21 4 2 1 214;217 224;222;226;217 217
209 223.907 21 5 2 1 217;224 224;222;226;214;217 217
209 229.04 22 5 2 0 224;213 224;222;226;214;217 
209 232.367 22 6 1 1 217 224;222;226;214;217;213 217
209 235.764 22 6 0 0  224;222;226;214;217;213 
209 240.747 22 6 1 1 213 224;222;226;214;217;213 213
209 245.473 23 5 1 0 211 224;222;214;217;213 
209 248.395 23 4 0 0  224;211;217;213 
209 252.575 23 4 1 0 217 224;211;217;213 
209 255.056 23 3 2 0 217;211 211;217;213 
209 258.364 24 3 1 1 211 211;217;213 211
209 260.997 24 2 1 1 211 211;213 211
209 264.287 24 2 0 0  211;213 
209 268.613 24 3 2 0 226;217 211;226;213 
209 271.986 25 3 0 0  211;226;213 
209 274.902 25 3 0 0  211;226;217 
209 277.893 25 3 1 1 226 211;226;217 226
209 280.767 25 3 1 1 226 211;226;217 226
209 283.392 25 2 0 0  226;217 
209 286.157 25 2 1 0 226 226;217 
209 290.66 26 1 2 0 226;211 226 
209 293.501 26 2 0 0  211;226 
209 295.99 26 1 0 0  226 
209 298.531 26 1 0 0  226 
209 300.719 26 0 0 0   
209 302.773 26 0 0 0   
209 304.85 27 0 0 0   
209 307.113 27 0 0 0   
209 309.182 27 0 0 0   
209 311.687 27 0 0 0   
209 314.19 27 0 0 0   
209 316.701 27 0 0 0   
209 319.2 27 0 0 0   
209 321.35 27 0 1 1 222  222
209 323.731 27 1 1 1 222 222 222
209 326.26 27 1 1 1 222 222 222
209 328.757 27 1 1 1 222 222 222
209 331.252 27 1 1 1 222 222 222
209 333.899 29 1 0 0  222 
209 335.948 29 1 1 1 222 222 222
209 338.033 29 1 1 1 222 222 222
209 340.447 29 1 1 1 217 222 217
209 343.2 29 2 1 1 226 222;217 226
209 346.09 29 2 2 2 226;217 226;217 226;217
209 348.359 29 2 1 1 226 226;217 226
209 350.69 30 2 1 1 226 226;217 226
209 353.385 30 2 1 1 226 226;217 226
209 355.635 30 2 0 0  226;217 
209 357.852 30 2 1 1 226 226;217 226
209 360.461 30 2 1 0 226 226;217 
209 362.793 30 2 0 0  226;217 
209 366.23 31 2 1 1 226 226;217 226
209 369.06 31 1 1 0 217 226 
209 373.008 31 1 2 0 217;222 226 
209 375.246 31 1 1 1 222 222 222
209 377.896 31 2 1 1 222 222;217 222
209 381.105 32 4 2 1 222;213 222;226;217;213 222
209 384.959 32 3 2 1 213;224 222;217;213 224
209 387.533 32 4 0 0  224;222;217;213 
209 390.074 32 4 0 0  224;222;217;213 
209 392.804 32 2 1 1 224 224;213 224
209 396.23 33 2 0 0  224;213 
209 398.779 33 2 0 0  224;213 
209 401.373 33 2 0 0  224;213 
209 404.889 33 3 1 0 211 224;211;213 
209 407.776 33 3 1 1 211 224;211;213 211
209 410.811 34 4 1 0 211 224;222;211;213 
