ID TIME BLK CHAINDATASIZE %CPU
214 63.333 6 217500 52.0
214 98.81 8 229335 52.14
214 155.582 12 250823 52.48
214 203.037 15 272510 52.75
214 239.899 17 287320 53.02
214 295.787 21 310080 53.41
214 339.102 24 318494 53.71
214 390.322 27 332119 54.04
214 417.957 29 339270 54.23
214 466.389 32 347872 54.56
