ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 17.852 3 3 0.01 20 0 8 5000000 0 0 False False
226 23.591 3 3 0.01 20 0 10 5000000 0 0 False False
226 31.35 4 3 0.01 20 0 10 5000000 0 0 False False
226 48.284 5 3 40.01 0 0 10 5000000 0 0 False False
226 61.514 6 4 40.01 0 0 10 5000000 0 0 True False
226 69.636 6 4 0.01 20 0 10 5000000 10 0 True False
226 76.339 7 4 0.01 20 0 10 5000000 10 10 False False
226 86.114 7 5 0.01 20 40 10 3499317 10 10 False False
226 99.8 8 6 0.01 0 40 10 3499317 10 10 False False
226 115.05 9 6 20.01 0 40 10 3499317 11 10 False False
226 122.316 9 7 20.01 0 40 10 3499317 11 10 False False
226 128.697 9 7 20.01 0 40 10 3499317 11 10 False False
226 133.596 9 8 20.01 0 40 10 3499317 11 10 False False
226 137.301 9 9 20.01 0 40 10 3499317 11 10 False False
226 159.479 12 9 20.01 20 40 10 3499317 11 10 False False
226 167.789 12 10 60.01 20 0 10 3499317 15 10 False False
226 172.534 13 11 60.01 20 0 10 3499317 17 10 False False
226 177.416 13 12 60.01 20 0 10 3499317 17 10 False False
226 181.428 13 12 60.01 20 0 10 3499317 17 10 False False
226 186.608 14 13 60.01 20 0 10 3499317 17 10 False False
226 193.59 14 13 80.01 0 0 10 3499317 17 10 False False
226 198.649 14 14 80.01 0 0 10 3499317 17 10 False False
226 201.927 15 14 80.01 0 0 10 3499317 25 10 True False
226 204.733 15 15 40.01 0 0 10 3499317 25 10 True False
226 234.613 17 16 40.01 0 40 10 3708018 25 18 False False
226 238.026 17 17 40.01 0 40 10 3708018 25 18 False False
226 241.46 17 17 40.01 0 40 10 3708018 25 18 False False
226 249.204 18 17 40.01 0 40 10 3708018 30 18 True False
226 256.935 18 18 40.01 20 0 10 3708018 30 18 True False
226 262.826 19 19 80.01 20 0 10 3572401 30 26 False False
226 264.666 19 19 80.01 20 0 10 3572401 30 26 False False
226 355.027 25 19 20.01 0 40 10 3572401 42 36 False False
226 357.911 25 20 20.01 0 80 10 3433834 42 36 False False
226 360.104 25 21 20.01 0 80 10 3433834 42 36 False False
226 361.399 25 22 20.01 0 80 10 3433834 42 36 False False
226 363.007 25 23 20.01 0 80 10 3433834 42 36 False False
226 365.116 26 24 20.01 0 80 10 3433834 42 36 False False
226 372.242 26 25 100.01 0 0 10 3433834 42 36 False False
226 382.196 27 25 100.01 0 0 10 3433834 42 36 False False
226 394.946 27 26 100.01 0 0 10 3413290 45 36 False False
226 402.184 27 27 100.01 0 0 10 3413290 45 36 False False
226 406.964 27 26 100.01 0 0 10 3413290 45 36 False False
226 413.204 28 27 60.01 0 0 10 3413290 46 36 False False
226 419.552 28 28 60.01 0 0 10 3413290 46 36 False False
226 434.492 29 29 60.01 0 0 10 3413290 48 36 False False
226 445.405 30 29 60.01 0 0 10 3413290 49 36 False False
226 460.506 31 30 60.01 0 0 10 3413290 50 36 True False
226 473.94 32 31 20.01 0 80 10 3326339 52 46 False True
226 479.971 32 32 20.01 0 80 10 3326339 52 46 False True
226 492.528 33 33 100.01 0 0 10 3326339 52 46 False True
226 502.386 34 34 60.01 20 0 10 3326339 53 46 False True
