ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 6.177 2 0 0 0   
218 8.552 2 0 1 1 213  213
218 11.058 2 0 0 0   
218 13.549 2 0 0 0   
218 15.565 2 0 0 0   
218 17.674 3 1 2 1 213;226 213 226
218 19.804 3 1 3 3 213;226;210 213 226;210;213
218 22.422 3 3 2 2 226;210 226;213;210 226;210
218 24.888 3 3 2 2 226;213 226;213;210 226;213
218 27.961 3 3 1 1 226 226;213;210 226
218 30.492 3 3 0 0  226;213;210 
218 33.22 4 3 1 1 213 226;213;210 213
218 35.871 4 3 1 1 213 226;213;210 213
218 38.331 4 3 1 1 213 226;213;210 213
218 41.021 4 3 1 1 213 226;213;210 213
218 43.447 4 3 1 1 213 226;213;210 213
218 45.986 5 2 0 0  213;210 
218 48.093 5 1 1 1 226 210 226
218 50.656 5 2 1 1 226 226;210 226
218 53.264 5 2 2 2 226;222 226;210 222;226
218 56.033 5 3 2 2 226;222 222;226;210 222;226
218 58.698 5 3 3 3 226;222;209 222;226;210 222;209;226
218 61.187 6 2 2 2 226;209 222;226 209;226
218 63.548 6 2 2 2 226;214 222;226 214;226
218 66.515 6 3 2 2 226;214 222;226;214 214;226
218 69.107 6 3 2 2 226;214 222;226;214 214;226
218 71.4 6 2 1 1 210 226;214 210
218 74.127 6 3 1 1 210 226;214;210 210
218 76.871 7 3 1 1 210 226;214;210 210
218 79.856 7 3 1 1 210 226;214;210 210
218 82.259 7 3 1 1 210 226;214;210 210
218 84.949 7 3 1 1 210 226;214;210 210
218 87.367 7 2 1 1 210 226;210 210
218 89.792 7 1 1 1 210 226 210
218 92.1 8 2 1 1 210 226;210 210
218 94.426 8 2 1 1 210 226;210 210
218 97.162 8 2 1 1 210 226;210 210
218 99.651 8 2 3 3 210;226;209 226;210 210;209;226
218 102.437 8 3 2 2 210;209 226;210;209 210;209
218 104.648 8 2 1 1 210 210;209 210
218 107.436 9 3 3 3 210;209;222 226;210;209 210;222;209
218 109.783 9 3 2 2 210;222 226;210;209 210;222
218 112.512 9 2 2 2 210;222 210;209 210;222
218 114.838 9 2 1 1 210 210;209 210
218 117.587 9 2 1 1 210 210;209 210
218 119.862 9 2 1 1 210 210;209 210
218 122.313 10 2 1 1 210 210;209 210
218 124.628 10 2 1 1 210 210;209 210
218 127.061 10 1 2 2 210;222 210 210;222
218 129.542 10 2 2 1 210;222 222;210 210
218 131.638 10 2 2 2 210;222 222;210 210;222
218 134.363 10 2 3 2 210;222;226 222;210 210;222
218 137.094 11 3 2 2 210;222 222;226;210 210;222
218 139.778 11 3 2 2 210;222 222;226;210 210;222
218 142.548 11 3 1 1 210 222;226;210 210
218 145.467 11 3 2 0 210;214 222;226;210 
218 148.654 11 4 4 3 210;214;222;211 222;226;214;210 210;222;214
218 151.929 12 5 4 3 210;214;222;211 222;226;214;211;210 210;222;214
218 158.718 12 5 2 1 222;224 222;226;214;211;210 224
218 162.05 12 4 1 1 224 222;214;211;210 224
218 165.478 13 4 2 1 224;222 214;211;210;224 224
218 169.635 13 5 2 1 224;226 222;214;211;210;224 226
218 172.283 13 4 2 2 226;222 222;214;210;224 222;226
218 175.001 13 3 1 1 226 214;210;224 226
218 177.56 13 2 0 0  214;224 
218 180.045 13 2 0 0  214;224 
218 182.925 14 2 1 1 217 214;224 217
218 185.458 14 3 1 1 217 217;214;224 217
218 188.349 14 2 1 1 217 217;224 217
218 191.407 14 2 1 1 222 217;224 222
218 193.967 14 3 2 2 211;222 217;211;224 222;211
218 196.525 15 2 2 2 211;222 217;211 222;211
218 199.348 15 2 1 1 222 217;211 222
218 202.229 15 2 0 0  217;211 
218 204.827 15 1 1 1 217 211 217
218 207.426 15 2 2 2 217;222 217;211 222;217
218 209.789 15 1 1 1 222 217 222
218 212.322 16 2 2 2 222;209 217;209 222;209
218 214.575 16 3 3 2 209;222;213 217;222;209 209;213
218 217.175 16 4 2 2 209;213 217;222;213;209 209;213
218 219.728 16 3 3 2 213;222;214 222;213;209 222;213
218 222.454 16 4 2 2 214;222 222;214;213;209 222;214
218 225.873 16 4 3 1 214;222;226 222;214;213;209 222
218 229.776 17 5 2 2 226;214 222;226;214;213;209 214;226
218 234.057 17 5 2 2 214;213 222;226;214;213;209 213;214
218 238.882 17 5 1 1 213 222;226;214;213;209 213
218 242.382 18 4 2 2 209;214 222;226;214;213 209;214
218 245.539 18 4 2 2 209;222 222;226;214;213 222;209
218 248.951 18 5 2 2 222;211 222;226;214;213;209 222;211
218 253.579 18 7 3 2 211;224;222 222;226;214;213;211;224;209 211;224
218 259.027 19 7 3 1 224;222;210 222;226;214;213;211;210;224 224
218 264.068 19 6 3 1 222;210;214 222;226;214;211;210;224 222
218 269.562 19 6 1 0 210 222;226;214;211;210;224 
218 272.778 20 4 0 0  226;211;210;224 
218 276.876 20 4 2 1 210;224 226;211;210;224 224
218 280.883 20 2 1 1 224 211;210 224
218 284.173 20 3 1 1 224 211;210;224 224
218 288.865 21 3 0 0  211;210;224 
218 291.52 21 2 0 0  211;224 
218 294.982 21 2 1 1 214 211;224 214
218 298.047 21 2 3 1 214;209;213 214;211 213
218 300.85 21 2 1 1 209 214;209 209
218 303.867 22 2 1 1 209 214;209 209
218 306.646 22 2 0 0  214;209 
218 309.127 22 1 0 0  209 
218 311.732 22 1 0 0  209 
218 314.35 22 1 0 0  209 
218 316.809 22 1 0 0  209 
218 319.387 22 1 0 0  209 
218 321.933 23 1 1 1 224 209 224
218 324.404 23 1 1 1 224 224 224
218 326.876 23 1 1 1 224 224 224
218 328.928 23 1 1 1 224 224 224
218 331.072 23 1 0 0  224 
218 333.445 23 1 0 0  224 
218 335.967 23 1 0 0  224 
218 338.484 23 1 0 0  224 
218 340.946 23 0 0 0   
